Time,Discharge(m^3 s^-1),Observed(m^3 s^-1),Precip(mm h^-1),PET(mm h^-1),SM(%),Fast Flow(mm*1000),Slow Flow(mm*1000)
2003-08-14 04:00,20.26,nan,0.00,0.40,8.01,0.0000,0.0000
2003-08-14 04:30,20.19,nan,0.00,0.40,8.01,0.0000,0.0000
2003-08-14 05:00,20.13,nan,0.00,0.40,8.01,0.0000,0.0000
2003-08-14 05:30,20.07,nan,0.00,0.40,8.00,0.0000,0.0000
2003-08-14 06:00,20.01,nan,0.00,0.40,8.00,0.0000,0.0000
2003-08-14 06:30,19.94,nan,0.00,0.40,8.00,0.0000,0.0000
2003-08-14 07:00,19.88,nan,0.00,0.40,8.00,0.0000,0.0000
2003-08-14 07:30,19.82,nan,0.00,0.40,8.00,0.0000,0.0000
2003-08-14 08:00,19.76,nan,0.00,0.40,7.99,0.0000,0.0000
2003-08-14 08:30,19.70,nan,0.00,0.40,7.99,0.0000,0.0000
2003-08-14 09:00,19.64,nan,0.00,0.40,7.99,0.0000,0.0000
2003-08-14 09:30,19.58,nan,0.00,0.40,7.99,0.0000,0.0000
2003-08-14 10:00,19.52,nan,0.00,0.40,7.99,0.0000,0.0000
2003-08-14 10:30,19.46,nan,0.00,0.40,7.98,0.0000,0.0000
2003-08-14 11:00,19.40,nan,0.00,0.40,7.98,0.0000,0.0000
2003-08-14 11:30,19.34,nan,0.01,0.40,7.98,0.0000,0.0001
2003-08-14 12:00,19.28,nan,0.01,0.40,7.98,0.0000,0.0001
2003-08-14 12:30,19.22,nan,0.02,0.40,7.98,0.0001,0.0002
2003-08-14 13:00,19.16,nan,0.03,0.40,7.98,0.0001,0.0003
2003-08-14 13:30,19.10,nan,0.06,0.40,7.98,0.0002,0.0005
2003-08-14 14:00,19.04,nan,0.03,0.40,7.97,0.0001,0.0003
2003-08-14 14:30,18.99,nan,0.04,0.40,7.97,0.0001,0.0005
2003-08-14 15:00,18.93,nan,0.02,0.40,7.97,0.0000,0.0001
2003-08-14 15:30,18.87,nan,0.01,0.40,7.97,0.0000,0.0000
2003-08-14 16:00,18.81,nan,0.02,0.40,7.97,0.0000,0.0001
2003-08-14 16:30,18.76,nan,0.04,0.40,7.96,0.0000,0.0005
2003-08-14 17:00,18.70,nan,0.06,0.40,7.96,0.0000,0.0007
2003-08-14 17:30,18.64,nan,0.05,0.40,7.96,0.0003,0.0007
2003-08-14 18:00,18.58,nan,0.02,0.40,7.95,0.0000,0.0001
2003-08-14 18:30,18.53,nan,0.01,0.40,7.95,0.0000,0.0000
2003-08-14 19:00,18.47,nan,0.00,0.40,7.94,0.0000,0.0000
2003-08-14 19:30,18.42,nan,0.00,0.40,7.93,0.0000,0.0000
2003-08-14 20:00,18.36,nan,0.00,0.40,7.93,0.0000,0.0000
2003-08-14 20:30,18.30,nan,0.00,0.40,7.93,0.0000,0.0000
2003-08-14 21:00,18.25,nan,0.00,0.40,7.92,0.0000,0.0000
2003-08-14 21:30,18.19,nan,0.00,0.40,7.92,0.0000,0.0000
2003-08-14 22:00,18.14,nan,0.00,0.40,7.92,0.0000,0.0000
2003-08-14 22:30,18.08,nan,0.00,0.40,7.92,0.0000,0.0000
2003-08-14 23:00,18.03,nan,0.00,0.40,7.92,0.0000,0.0000
2003-08-14 23:30,17.97,nan,0.00,0.40,7.92,0.0000,0.0000
2003-08-15 00:00,17.92,nan,0.00,0.40,7.92,0.0000,0.0000
2003-08-15 00:30,17.86,nan,0.00,0.40,7.92,0.0000,0.0000
2003-08-15 01:00,17.81,nan,0.00,0.40,7.91,0.0000,0.0000
2003-08-15 01:30,17.75,nan,0.00,0.40,7.91,0.0000,0.0000
2003-08-15 02:00,17.70,nan,0.00,0.40,7.91,0.0000,0.0000
2003-08-15 02:30,17.65,nan,0.00,0.40,7.91,0.0000,0.0000
2003-08-15 03:00,17.59,nan,0.00,0.40,7.90,0.0000,0.0000
2003-08-15 03:30,17.54,nan,0.00,0.40,7.90,0.0000,0.0000
2003-08-15 04:00,17.48,nan,0.00,0.40,7.90,0.0000,0.0000
2003-08-15 04:30,17.43,nan,0.00,0.40,7.89,0.0000,0.0000
2003-08-15 05:00,17.38,nan,0.00,0.40,7.88,0.0000,0.0000
2003-08-15 05:30,17.33,nan,0.00,0.40,7.88,0.0000,0.0000
2003-08-15 06:00,17.27,nan,0.01,0.40,7.87,0.0000,0.0000
2003-08-15 06:30,17.22,nan,0.00,0.40,7.87,0.0000,0.0000
2003-08-15 07:00,17.17,nan,0.00,0.40,7.87,0.0000,0.0000
2003-08-15 07:30,17.12,nan,0.00,0.40,7.87,0.0000,0.0000
2003-08-15 08:00,17.06,nan,0.00,0.40,7.86,0.0000,0.0000
2003-08-15 08:30,17.01,nan,0.00,0.40,7.86,0.0000,0.0000
2003-08-15 09:00,16.96,nan,0.00,0.40,7.86,0.0000,0.0000
2003-08-15 09:30,16.91,nan,0.00,0.40,7.85,0.0000,0.0000
2003-08-15 10:00,16.86,nan,0.00,0.40,7.85,0.0000,0.0000
2003-08-15 10:30,16.81,nan,0.00,0.40,7.85,0.0000,0.0000
2003-08-15 11:00,16.75,nan,0.00,0.40,7.85,0.0000,0.0000
2003-08-15 11:30,16.70,nan,0.00,0.40,7.85,0.0000,0.0000
2003-08-15 12:00,16.65,nan,0.00,0.40,7.85,0.0000,0.0000
2003-08-15 12:30,16.60,nan,0.00,0.40,7.84,0.0000,0.0000
2003-08-15 13:00,16.55,nan,0.00,0.40,7.84,0.0000,0.0000
2003-08-15 13:30,16.50,nan,0.02,0.40,7.84,0.0000,0.0002
2003-08-15 14:00,16.45,nan,0.00,0.40,7.83,0.0000,0.0000
2003-08-15 14:30,16.40,nan,0.00,0.40,7.83,0.0000,0.0000
2003-08-15 15:00,16.35,nan,0.01,0.40,7.83,0.0000,0.0000
2003-08-15 15:30,16.30,nan,0.02,0.40,7.83,0.0000,0.0000
2003-08-15 16:00,16.25,nan,0.03,0.40,7.83,0.0000,0.0001
2003-08-15 16:30,16.20,nan,0.04,0.40,7.83,0.0000,0.0001
2003-08-15 17:00,16.15,nan,0.04,0.40,7.83,0.0000,0.0001
2003-08-15 17:30,16.11,nan,0.02,0.40,7.82,0.0000,0.0000
2003-08-15 18:00,16.06,nan,0.01,0.40,7.82,0.0000,0.0000
2003-08-15 18:30,16.01,nan,0.01,0.40,7.82,0.0000,0.0000
2003-08-15 19:00,15.96,nan,0.02,0.40,7.82,0.0000,0.0000
2003-08-15 19:30,15.91,nan,0.01,0.40,7.82,0.0000,0.0000
2003-08-15 20:00,15.86,nan,0.01,0.40,7.81,0.0000,0.0000
2003-08-15 20:30,15.82,nan,0.00,0.40,7.81,0.0000,0.0000
2003-08-15 21:00,15.77,nan,0.00,0.40,7.81,0.0000,0.0000
2003-08-15 21:30,15.72,nan,0.00,0.40,7.81,0.0000,0.0000
2003-08-15 22:00,15.67,nan,0.00,0.40,7.81,0.0000,0.0000
2003-08-15 22:30,15.63,nan,0.00,0.40,7.81,0.0000,0.0000
2003-08-15 23:00,15.58,nan,0.00,0.40,7.81,0.0000,0.0000
2003-08-15 23:30,15.53,nan,0.00,0.40,7.80,0.0000,0.0000
2003-08-16 00:00,15.48,nan,0.00,0.40,7.80,0.0000,0.0000
2003-08-16 00:30,15.44,nan,0.00,0.40,7.80,0.0000,0.0000
2003-08-16 01:00,15.39,nan,0.00,0.40,7.80,0.0000,0.0000
2003-08-16 01:30,15.35,nan,0.00,0.40,7.80,0.0000,0.0000
2003-08-16 02:00,15.30,nan,0.00,0.40,7.80,0.0000,0.0000
2003-08-16 02:30,15.25,nan,0.00,0.40,7.80,0.0000,0.0000
2003-08-16 03:00,15.21,nan,0.00,0.40,7.80,0.0000,0.0000
2003-08-16 03:30,15.16,nan,0.00,0.40,7.80,0.0000,0.0000
2003-08-16 04:00,15.12,nan,0.00,0.40,7.79,0.0000,0.0000
2003-08-16 04:30,15.07,nan,0.00,0.40,7.79,0.0000,0.0000
2003-08-16 05:00,15.03,nan,0.00,0.40,7.79,0.0000,0.0000
2003-08-16 05:30,14.98,nan,0.00,0.40,7.78,0.0000,0.0000
2003-08-16 06:00,14.94,nan,0.00,0.40,7.78,0.0000,0.0000
2003-08-16 06:30,14.89,nan,0.00,0.40,7.78,0.0000,0.0000
2003-08-16 07:00,14.85,nan,0.00,0.40,7.78,0.0000,0.0000
2003-08-16 07:30,14.80,nan,0.00,0.40,7.78,0.0000,0.0000
2003-08-16 08:00,14.76,nan,0.00,0.40,7.78,0.0000,0.0000
2003-08-16 08:30,14.71,nan,0.00,0.40,7.77,0.0000,0.0000
2003-08-16 09:00,14.67,nan,0.00,0.40,7.77,0.0000,0.0000
2003-08-16 09:30,14.63,nan,0.00,0.40,7.77,0.0000,0.0000
2003-08-16 10:00,14.58,nan,0.00,0.40,7.77,0.0000,0.0000
2003-08-16 10:30,14.54,nan,0.00,0.40,7.76,0.0000,0.0000
2003-08-16 11:00,14.50,nan,0.00,0.40,7.76,0.0000,0.0000
2003-08-16 11:30,14.45,nan,0.00,0.40,7.76,0.0000,0.0000
2003-08-16 12:00,14.41,nan,0.00,0.40,7.76,0.0000,0.0000
2003-08-16 12:30,14.37,nan,0.00,0.40,7.76,0.0000,0.0000
2003-08-16 13:00,14.33,nan,0.01,0.40,7.76,0.0000,0.0000
2003-08-16 13:30,14.28,nan,0.01,0.40,7.75,0.0000,0.0000
2003-08-16 14:00,14.24,nan,0.00,0.40,7.75,0.0000,0.0000
2003-08-16 14:30,14.20,nan,0.00,0.40,7.75,0.0000,0.0000
2003-08-16 15:00,14.16,nan,0.00,0.40,7.75,0.0000,0.0000
2003-08-16 15:30,14.12,nan,0.00,0.40,7.74,0.0000,0.0000
2003-08-16 16:00,14.08,nan,0.00,0.40,7.74,0.0000,0.0000
2003-08-16 16:30,14.04,nan,0.00,0.40,7.74,0.0000,0.0000
2003-08-16 17:00,14.00,nan,0.00,0.40,7.74,0.0000,0.0000
2003-08-16 17:30,13.96,nan,0.00,0.40,7.74,0.0000,0.0000
2003-08-16 18:00,13.91,nan,0.01,0.40,7.74,0.0000,0.0000
2003-08-16 18:30,13.87,nan,0.01,0.40,7.74,0.0000,0.0001
2003-08-16 19:00,13.83,nan,0.01,0.40,7.73,0.0000,0.0001
2003-08-16 19:30,13.79,nan,0.00,0.40,7.73,0.0000,0.0000
2003-08-16 20:00,13.76,nan,0.00,0.40,7.73,0.0000,0.0000
2003-08-16 20:30,13.72,nan,0.01,0.40,7.73,0.0000,0.0000
2003-08-16 21:00,13.68,nan,0.00,0.40,7.73,0.0000,0.0000
2003-08-16 21:30,13.64,nan,0.01,0.40,7.73,0.0000,0.0000
2003-08-16 22:00,13.60,nan,0.01,0.40,7.73,0.0000,0.0001
2003-08-16 22:30,13.56,nan,0.00,0.40,7.72,0.0000,0.0000
2003-08-16 23:00,13.52,nan,0.00,0.40,7.72,0.0000,0.0000
2003-08-16 23:30,13.48,nan,0.00,0.40,7.72,0.0000,0.0000
2003-08-17 00:00,13.45,nan,0.00,0.40,7.71,0.0000,0.0000
2003-08-17 00:30,13.41,nan,0.00,0.40,7.71,0.0000,0.0000
2003-08-17 01:00,13.37,nan,0.00,0.40,7.71,0.0000,0.0000
2003-08-17 01:30,13.33,nan,0.00,0.40,7.71,0.0000,0.0000
2003-08-17 02:00,13.30,nan,0.00,0.40,7.71,0.0000,0.0000
2003-08-17 02:30,13.26,nan,0.00,0.40,7.71,0.0000,0.0000
2003-08-17 03:00,13.22,nan,0.00,0.40,7.71,0.0000,0.0000
2003-08-17 03:30,13.19,nan,0.00,0.40,7.71,0.0000,0.0000
2003-08-17 04:00,13.15,nan,0.00,0.40,7.71,0.0000,0.0000
2003-08-17 04:30,13.11,nan,0.00,0.40,7.70,0.0000,0.0000
2003-08-17 05:00,13.08,nan,0.00,0.40,7.70,0.0000,0.0000
2003-08-17 05:30,13.04,nan,0.00,0.40,7.70,0.0000,0.0000
2003-08-17 06:00,13.00,nan,0.00,0.40,7.70,0.0000,0.0000
2003-08-17 06:30,12.97,nan,0.00,0.40,7.70,0.0000,0.0000
2003-08-17 07:00,12.93,nan,0.00,0.40,7.69,0.0000,0.0000
2003-08-17 07:30,12.90,nan,0.00,0.40,7.69,0.0000,0.0000
2003-08-17 08:00,12.86,nan,0.00,0.40,7.69,0.0000,0.0000
2003-08-17 08:30,12.83,nan,0.00,0.40,7.69,0.0000,0.0000
2003-08-17 09:00,12.79,nan,0.00,0.40,7.69,0.0000,0.0000
2003-08-17 09:30,12.76,nan,0.01,0.40,7.69,0.0000,0.0000
2003-08-17 10:00,12.73,nan,0.01,0.40,7.69,0.0000,0.0000
2003-08-17 10:30,12.69,nan,0.02,0.40,7.69,0.0000,0.0000
2003-08-17 11:00,12.66,nan,0.00,0.40,7.69,0.0000,0.0000
2003-08-17 11:30,12.62,nan,0.00,0.40,7.68,0.0000,0.0000
2003-08-17 12:00,12.59,nan,0.00,0.40,7.68,0.0000,0.0000
2003-08-17 12:30,12.56,nan,0.00,0.40,7.68,0.0000,0.0000
2003-08-17 13:00,12.52,nan,0.00,0.40,7.68,0.0000,0.0000
2003-08-17 13:30,12.49,nan,0.00,0.40,7.68,0.0000,0.0000
2003-08-17 14:00,12.46,nan,0.00,0.40,7.68,0.0000,0.0000
2003-08-17 14:30,12.42,nan,0.00,0.40,7.68,0.0000,0.0000
2003-08-17 15:00,12.39,nan,0.02,0.40,7.67,0.0000,0.0002
2003-08-17 15:30,12.36,nan,0.11,0.40,7.68,0.0005,0.0006
2003-08-17 16:00,12.33,nan,0.03,0.40,7.67,0.0000,0.0000
2003-08-17 16:30,12.29,nan,0.03,0.40,7.67,0.0000,0.0001
2003-08-17 17:00,12.26,nan,0.04,0.40,7.67,0.0000,0.0001
2003-08-17 17:30,12.23,nan,0.04,0.40,7.67,0.0000,0.0002
2003-08-17 18:00,12.20,nan,0.08,0.40,7.67,0.0000,0.0003
2003-08-17 18:30,12.17,nan,0.09,0.40,7.66,0.0000,0.0004
2003-08-17 19:00,12.13,nan,0.10,0.40,7.66,0.0000,0.0004
2003-08-17 19:30,12.10,nan,0.06,0.40,7.66,0.0000,0.0002
2003-08-17 20:00,12.07,nan,0.05,0.40,7.66,0.0000,0.0001
2003-08-17 20:30,12.04,nan,0.03,0.40,7.66,0.0000,0.0001
2003-08-17 21:00,12.01,nan,0.02,0.40,7.66,0.0000,0.0000
2003-08-17 21:30,11.98,nan,0.01,0.40,7.65,0.0000,0.0000
2003-08-17 22:00,11.95,nan,0.00,0.40,7.65,0.0000,0.0000
2003-08-17 22:30,11.92,nan,0.00,0.40,7.65,0.0000,0.0000
2003-08-17 23:00,11.89,nan,0.00,0.40,7.64,0.0000,0.0000
2003-08-17 23:30,11.86,nan,0.06,0.40,7.64,0.0000,0.0004
2003-08-18 00:00,11.83,nan,0.00,0.40,7.63,0.0000,0.0000
2003-08-18 00:30,11.79,nan,0.00,0.40,7.63,0.0000,0.0000
2003-08-18 01:00,11.76,nan,0.01,0.40,7.64,0.0000,0.0001
2003-08-18 01:30,11.73,nan,0.02,0.40,7.64,0.0000,0.0001
2003-08-18 02:00,11.70,nan,0.01,0.40,7.64,0.0000,0.0000
2003-08-18 02:30,11.67,nan,0.00,0.40,7.64,0.0000,0.0000
2003-08-18 03:00,11.64,nan,0.00,0.40,7.64,0.0000,0.0000
2003-08-18 03:30,11.61,nan,0.00,0.40,7.63,0.0000,0.0000
2003-08-18 04:00,11.58,nan,0.00,0.40,7.62,0.0000,0.0000
2003-08-18 04:30,11.55,nan,0.00,0.40,7.61,0.0000,0.0000
2003-08-18 05:00,11.52,nan,0.00,0.40,7.61,0.0000,0.0000
2003-08-18 05:30,11.49,nan,0.00,0.40,7.61,0.0000,0.0000
2003-08-18 06:00,11.46,nan,0.00,0.40,7.61,0.0000,0.0000
2003-08-18 06:30,11.43,nan,0.23,0.40,7.62,0.0005,0.0018
2003-08-18 07:00,11.40,nan,0.07,0.40,7.61,0.0001,0.0004
2003-08-18 07:30,11.37,nan,0.00,0.40,7.61,0.0000,0.0000
2003-08-18 08:00,11.34,nan,0.00,0.40,7.61,0.0000,0.0000
2003-08-18 08:30,11.31,nan,0.00,0.40,7.60,0.0000,0.0000
2003-08-18 09:00,11.29,nan,0.00,0.40,7.60,0.0000,0.0000
2003-08-18 09:30,11.26,nan,0.00,0.40,7.60,0.0000,0.0000
2003-08-18 10:00,11.23,nan,0.00,0.40,7.60,0.0000,0.0000
2003-08-18 10:30,11.20,nan,0.00,0.40,7.59,0.0000,0.0000
2003-08-18 11:00,11.17,nan,0.00,0.40,7.59,0.0000,0.0000
2003-08-18 11:30,11.14,nan,0.00,0.40,7.58,0.0000,0.0000
2003-08-18 12:00,11.11,nan,0.00,0.40,7.58,0.0000,0.0000
2003-08-18 12:30,11.08,nan,0.00,0.40,7.58,0.0000,0.0000
2003-08-18 13:00,11.05,nan,0.00,0.40,7.58,0.0000,0.0000
2003-08-18 13:30,11.02,nan,0.00,0.40,7.57,0.0000,0.0000
2003-08-18 14:00,10.99,nan,0.00,0.40,7.57,0.0000,0.0000
2003-08-18 14:30,10.96,nan,0.01,0.40,7.57,0.0000,0.0000
2003-08-18 15:00,10.93,nan,0.03,0.40,7.57,0.0000,0.0001
2003-08-18 15:30,10.90,nan,0.03,0.40,7.57,0.0000,0.0001
2003-08-18 16:00,10.87,nan,0.03,0.40,7.57,0.0000,0.0001
2003-08-18 16:30,10.84,nan,0.02,0.40,7.57,0.0000,0.0000
2003-08-18 17:00,10.81,nan,0.01,0.40,7.57,0.0000,0.0000
2003-08-18 17:30,10.79,nan,0.01,0.40,7.57,0.0000,0.0000
2003-08-18 18:00,10.76,nan,0.02,0.40,7.57,0.0000,0.0001
2003-08-18 18:30,10.73,nan,0.01,0.40,7.56,0.0000,0.0000
2003-08-18 19:00,10.70,nan,0.00,0.40,7.55,0.0000,0.0000
2003-08-18 19:30,10.67,nan,0.00,0.40,7.55,0.0000,0.0000
2003-08-18 20:00,10.64,nan,0.04,0.40,7.55,0.0002,0.0003
2003-08-18 20:30,10.61,nan,0.00,0.40,7.55,0.0000,0.0000
2003-08-18 21:00,10.58,nan,0.00,0.40,7.55,0.0000,0.0000
2003-08-18 21:30,10.56,nan,0.03,0.40,7.54,0.0000,0.0002
2003-08-18 22:00,10.53,nan,0.00,0.40,7.54,0.0000,0.0000
2003-08-18 22:30,10.50,nan,0.00,0.40,7.54,0.0000,0.0000
2003-08-18 23:00,10.47,nan,0.00,0.40,7.54,0.0000,0.0000
2003-08-18 23:30,10.44,nan,0.03,0.40,7.54,0.0000,0.0002
2003-08-19 00:00,10.42,nan,0.01,0.40,7.54,0.0000,0.0000
2003-08-19 00:30,10.39,nan,0.02,0.40,7.54,0.0000,0.0002
2003-08-19 01:00,10.36,nan,0.00,0.40,7.54,0.0000,0.0000
2003-08-19 01:30,10.33,nan,0.00,0.40,7.54,0.0000,0.0000
2003-08-19 02:00,10.31,nan,0.00,0.40,7.52,0.0000,0.0000
2003-08-19 02:30,10.28,nan,0.00,0.40,7.52,0.0000,0.0000
2003-08-19 03:00,10.25,nan,0.00,0.40,7.52,0.0000,0.0000
2003-08-19 03:30,10.23,nan,0.54,0.40,7.55,0.0039,0.0044
2003-08-19 04:00,10.20,nan,0.16,0.40,7.55,0.0005,0.0013
2003-08-19 04:30,10.18,nan,0.00,0.40,7.55,0.0000,0.0000
2003-08-19 05:00,10.15,nan,0.00,0.40,7.55,0.0000,0.0000
2003-08-19 05:30,10.12,nan,0.00,0.40,7.55,0.0000,0.0000
2003-08-19 06:00,10.10,nan,0.01,0.40,7.55,0.0000,0.0001
2003-08-19 06:30,10.07,nan,0.00,0.40,7.55,0.0000,0.0000
2003-08-19 07:00,10.05,nan,0.00,0.40,7.55,0.0000,0.0000
2003-08-19 07:30,10.02,nan,0.00,0.40,7.55,0.0000,0.0000
2003-08-19 08:00,10.00,nan,0.00,0.40,7.54,0.0000,0.0000
2003-08-19 08:30,9.97,nan,0.05,0.40,7.54,0.0000,0.0005
2003-08-19 09:00,9.95,nan,0.00,0.40,7.54,0.0000,0.0000
2003-08-19 09:30,9.92,nan,0.01,0.40,7.54,0.0000,0.0001
2003-08-19 10:00,9.90,nan,0.01,0.40,7.54,0.0000,0.0001
2003-08-19 10:30,9.88,nan,0.22,0.40,7.56,0.0013,0.0030
2003-08-19 11:00,9.85,nan,0.06,0.40,7.56,0.0000,0.0006
2003-08-19 11:30,9.83,nan,0.03,0.40,7.55,0.0000,0.0000
2003-08-19 12:00,9.81,nan,0.04,0.40,7.55,0.0000,0.0001
2003-08-19 12:30,9.78,nan,0.06,0.40,7.55,0.0000,0.0005
2003-08-19 13:00,9.76,nan,0.02,0.40,7.55,0.0000,0.0001
2003-08-19 13:30,9.74,nan,0.00,0.40,7.55,0.0000,0.0000
2003-08-19 14:00,9.72,nan,0.00,0.40,7.55,0.0000,0.0000
2003-08-19 14:30,9.69,nan,0.00,0.40,7.54,0.0000,0.0000
2003-08-19 15:00,9.67,nan,0.00,0.40,7.54,0.0000,0.0000
2003-08-19 15:30,9.65,nan,0.02,0.40,7.54,0.0000,0.0000
2003-08-19 16:00,9.63,nan,0.07,0.40,7.54,0.0002,0.0008
2003-08-19 16:30,9.61,nan,0.10,0.40,7.54,0.0001,0.0009
2003-08-19 17:00,9.59,nan,0.06,0.40,7.54,0.0001,0.0005
2003-08-19 17:30,9.57,nan,0.00,0.40,7.54,0.0000,0.0000
2003-08-19 18:00,9.55,nan,0.00,0.40,7.54,0.0000,0.0000
2003-08-19 18:30,9.53,nan,0.00,0.40,7.53,0.0000,0.0000
2003-08-19 19:00,9.51,nan,0.00,0.40,7.53,0.0000,0.0000
2003-08-19 19:30,9.49,nan,0.00,0.40,7.53,0.0000,0.0000
2003-08-19 20:00,9.47,nan,0.01,0.40,7.52,0.0000,0.0001
2003-08-19 20:30,9.45,nan,0.01,0.40,7.52,0.0000,0.0001
2003-08-19 21:00,9.43,nan,0.00,0.40,7.52,0.0000,0.0000
2003-08-19 21:30,9.41,nan,0.00,0.40,7.52,0.0000,0.0000
2003-08-19 22:00,9.40,nan,0.00,0.40,7.52,0.0000,0.0000
2003-08-19 22:30,9.38,nan,0.00,0.40,7.51,0.0000,0.0000
2003-08-19 23:00,9.36,nan,0.00,0.40,7.51,0.0000,0.0000
2003-08-19 23:30,9.35,nan,0.00,0.40,7.51,0.0000,0.0000
2003-08-20 00:00,9.33,nan,0.00,0.40,7.51,0.0000,0.0000
2003-08-20 00:30,9.31,nan,0.03,0.40,7.50,0.0000,0.0002
2003-08-20 01:00,9.30,nan,0.10,0.40,7.50,0.0001,0.0011
2003-08-20 01:30,9.28,nan,0.15,0.40,7.51,0.0001,0.0019
2003-08-20 02:00,9.27,nan,0.00,0.40,7.51,0.0000,0.0000
2003-08-20 02:30,9.26,nan,0.00,0.40,7.51,0.0000,0.0000
2003-08-20 03:00,9.24,nan,0.00,0.40,7.51,0.0000,0.0000
2003-08-20 03:30,9.23,nan,0.00,0.40,7.50,0.0000,0.0000
2003-08-20 04:00,9.21,nan,0.00,0.40,7.50,0.0000,0.0000
2003-08-20 04:30,9.20,nan,0.00,0.40,7.50,0.0000,0.0000
2003-08-20 05:00,9.19,nan,0.38,0.40,7.52,0.0026,0.0026
2003-08-20 05:30,9.18,nan,0.51,0.40,7.54,0.0045,0.0034
2003-08-20 06:00,9.17,nan,0.40,0.40,7.55,0.0030,0.0034
2003-08-20 06:30,9.16,nan,0.00,0.40,7.55,0.0000,0.0000
2003-08-20 07:00,9.15,nan,0.00,0.40,7.55,0.0000,0.0000
2003-08-20 07:30,9.14,nan,0.01,0.40,7.55,0.0000,0.0000
2003-08-20 08:00,9.13,nan,0.04,0.40,7.55,0.0000,0.0003
2003-08-20 08:30,9.12,nan,0.01,0.40,7.55,0.0000,0.0000
2003-08-20 09:00,9.11,nan,0.00,0.40,7.55,0.0000,0.0000
2003-08-20 09:30,9.10,nan,0.00,0.40,7.54,0.0000,0.0000
2003-08-20 10:00,9.09,nan,0.01,0.40,7.53,0.0001,0.0001
2003-08-20 10:30,9.09,nan,0.00,0.40,7.53,0.0000,0.0000
2003-08-20 11:00,9.08,nan,0.00,0.40,7.53,0.0000,0.0000
2003-08-20 11:30,9.08,nan,0.00,0.40,7.53,0.0000,0.0000
2003-08-20 12:00,9.07,nan,0.02,0.40,7.53,0.0000,0.0001
2003-08-20 12:30,9.06,nan,0.01,0.40,7.53,0.0000,0.0000
2003-08-20 13:00,9.06,nan,0.02,0.40,7.52,0.0000,0.0001
2003-08-20 13:30,9.06,nan,0.02,0.40,7.52,0.0000,0.0001
2003-08-20 14:00,9.05,nan,0.03,0.40,7.52,0.0000,0.0001
2003-08-20 14:30,9.05,nan,0.06,0.40,7.52,0.0001,0.0003
2003-08-20 15:00,9.05,nan,0.02,0.40,7.52,0.0000,0.0000
2003-08-20 15:30,9.04,nan,0.05,0.40,7.52,0.0000,0.0002
2003-08-20 16:00,9.04,nan,0.08,0.40,7.52,0.0000,0.0003
2003-08-20 16:30,9.04,nan,0.00,0.40,7.52,0.0000,0.0000
2003-08-20 17:00,9.04,nan,0.00,0.40,7.51,0.0000,0.0000
2003-08-20 17:30,9.04,nan,0.01,0.40,7.51,0.0000,0.0000
2003-08-20 18:00,9.03,nan,0.00,0.40,7.50,0.0000,0.0000
2003-08-20 18:30,9.03,nan,0.00,0.40,7.50,0.0000,0.0000
2003-08-20 19:00,9.03,nan,0.06,0.40,7.51,0.0002,0.0003
2003-08-20 19:30,9.03,nan,0.00,0.40,7.50,0.0000,0.0000
2003-08-20 20:00,9.03,nan,0.00,0.40,7.50,0.0000,0.0000
2003-08-20 20:30,9.03,nan,0.00,0.40,7.50,0.0000,0.0000
2003-08-20 21:00,9.03,nan,0.00,0.40,7.49,0.0000,0.0000
2003-08-20 21:30,9.03,nan,0.00,0.40,7.49,0.0000,0.0000
2003-08-20 22:00,9.03,nan,0.01,0.40,7.49,0.0000,0.0000
2003-08-20 22:30,9.03,nan,0.01,0.40,7.49,0.0000,0.0000
2003-08-20 23:00,9.04,nan,0.00,0.40,7.49,0.0000,0.0000
2003-08-20 23:30,9.04,nan,0.00,0.40,7.49,0.0000,0.0000
2003-08-21 00:00,9.04,nan,0.00,0.40,7.48,0.0000,0.0000
2003-08-21 00:30,9.04,nan,0.00,0.40,7.48,0.0000,0.0000
2003-08-21 01:00,9.04,nan,0.00,0.40,7.48,0.0000,0.0000
2003-08-21 01:30,9.04,nan,0.00,0.40,7.48,0.0000,0.0000
2003-08-21 02:00,9.04,nan,0.00,0.40,7.48,0.0000,0.0000
2003-08-21 02:30,9.04,nan,0.00,0.40,7.47,0.0000,0.0000
2003-08-21 03:00,9.04,nan,0.00,0.40,7.47,0.0000,0.0000
2003-08-21 03:30,9.04,nan,0.00,0.40,7.47,0.0000,0.0000
2003-08-21 04:00,9.04,nan,0.00,0.40,7.47,0.0000,0.0000
2003-08-21 04:30,9.04,nan,0.00,0.40,7.47,0.0000,0.0000
2003-08-21 05:00,9.04,nan,0.00,0.40,7.46,0.0000,0.0000
2003-08-21 05:30,9.04,nan,0.01,0.40,7.46,0.0000,0.0000
2003-08-21 06:00,9.04,nan,0.01,0.40,7.46,0.0000,0.0000
2003-08-21 06:30,9.04,nan,0.01,0.40,7.46,0.0000,0.0000
2003-08-21 07:00,9.04,nan,0.01,0.40,7.46,0.0000,0.0000
2003-08-21 07:30,9.04,nan,0.00,0.40,7.46,0.0000,0.0000
2003-08-21 08:00,9.03,nan,0.00,0.40,7.46,0.0000,0.0000
2003-08-21 08:30,9.03,nan,0.00,0.40,7.46,0.0000,0.0000
2003-08-21 09:00,9.03,nan,0.00,0.40,7.46,0.0000,0.0000
