Time,Discharge(m^3 s^-1),Observed(m^3 s^-1),Precip(mm h^-1),PET(mm h^-1),SM(%),Fast Flow(mm*1000),Slow Flow(mm*1000)
2003-08-13 12:00,0.63,nan,0.00,0.39,5.42,0.0000,0.0000
2003-08-13 12:30,0.64,nan,0.14,0.39,5.42,0.0002,0.0013
2003-08-13 13:00,0.64,nan,0.16,0.39,5.43,0.0004,0.0014
2003-08-13 13:30,0.64,nan,0.08,0.39,5.43,0.0000,0.0005
2003-08-13 14:00,0.65,nan,0.37,0.39,5.45,0.0004,0.0031
2003-08-13 14:30,0.65,nan,0.54,0.39,5.48,0.0008,0.0050
2003-08-13 15:00,0.65,nan,0.51,0.39,5.50,0.0008,0.0047
2003-08-13 15:30,0.66,nan,0.57,0.39,5.53,0.0008,0.0055
2003-08-13 16:00,0.66,nan,0.32,0.39,5.54,0.0004,0.0026
2003-08-13 16:30,0.66,nan,0.20,0.39,5.54,0.0001,0.0015
2003-08-13 17:00,0.67,nan,0.02,0.39,5.54,0.0000,0.0001
2003-08-13 17:30,0.67,nan,0.06,0.39,5.54,0.0000,0.0004
2003-08-13 18:00,0.67,nan,0.06,0.39,5.54,0.0000,0.0004
2003-08-13 18:30,0.68,nan,0.05,0.39,5.54,0.0000,0.0003
2003-08-13 19:00,0.68,nan,0.02,0.39,5.53,0.0000,0.0001
2003-08-13 19:30,0.68,nan,0.02,0.39,5.53,0.0000,0.0001
2003-08-13 20:00,0.69,nan,0.01,0.39,5.53,0.0000,0.0001
2003-08-13 20:30,0.69,nan,0.00,0.39,5.53,0.0000,0.0000
2003-08-13 21:00,0.70,nan,0.13,0.39,5.53,0.0000,0.0006
2003-08-13 21:30,0.70,nan,0.00,0.39,5.53,0.0000,0.0000
2003-08-13 22:00,0.70,nan,0.00,0.39,5.53,0.0000,0.0000
2003-08-13 22:30,0.71,nan,0.00,0.39,5.52,0.0000,0.0000
2003-08-13 23:00,0.71,nan,0.00,0.39,5.52,0.0000,0.0000
2003-08-13 23:30,0.72,nan,0.00,0.39,5.52,0.0000,0.0000
2003-08-14 00:00,0.72,nan,0.00,0.39,5.52,0.0000,0.0000
2003-08-14 00:30,0.73,nan,0.00,0.39,5.52,0.0000,0.0000
2003-08-14 01:00,0.73,nan,0.00,0.39,5.52,0.0000,0.0000
2003-08-14 01:30,0.74,nan,0.00,0.39,5.52,0.0000,0.0000
2003-08-14 02:00,0.74,nan,0.00,0.39,5.52,0.0000,0.0000
2003-08-14 02:30,0.75,nan,0.00,0.39,5.51,0.0000,0.0000
2003-08-14 03:00,0.76,nan,0.00,0.39,5.51,0.0000,0.0000
2003-08-14 03:30,0.77,nan,0.00,0.39,5.51,0.0000,0.0000
2003-08-14 04:00,0.77,nan,0.00,0.39,5.51,0.0000,0.0000
2003-08-14 04:30,0.78,nan,0.00,0.39,5.51,0.0000,0.0000
2003-08-14 05:00,0.79,nan,0.00,0.39,5.51,0.0000,0.0000
2003-08-14 05:30,0.80,nan,0.00,0.39,5.51,0.0000,0.0000
2003-08-14 06:00,0.81,nan,0.00,0.39,5.50,0.0000,0.0000
2003-08-14 06:30,0.82,nan,0.00,0.39,5.50,0.0000,0.0000
2003-08-14 07:00,0.83,nan,0.00,0.39,5.50,0.0000,0.0000
2003-08-14 07:30,0.84,nan,0.00,0.39,5.50,0.0000,0.0000
2003-08-14 08:00,0.85,nan,0.00,0.39,5.50,0.0000,0.0000
2003-08-14 08:30,0.86,nan,0.00,0.39,5.50,0.0000,0.0000
2003-08-14 09:00,0.87,nan,0.00,0.39,5.49,0.0000,0.0000
2003-08-14 09:30,0.88,nan,0.00,0.39,5.49,0.0000,0.0000
2003-08-14 10:00,0.89,nan,0.00,0.39,5.49,0.0000,0.0000
2003-08-14 10:30,0.91,nan,0.00,0.39,5.49,0.0000,0.0000
2003-08-14 11:00,0.92,nan,0.00,0.39,5.49,0.0000,0.0000
2003-08-14 11:30,0.93,nan,0.00,0.39,5.49,0.0000,0.0000
2003-08-14 12:00,0.95,nan,0.00,0.39,5.49,0.0000,0.0000
2003-08-14 12:30,0.96,nan,0.00,0.39,5.49,0.0000,0.0000
2003-08-14 13:00,0.97,nan,0.07,0.39,5.49,0.0000,0.0008
2003-08-14 13:30,0.99,nan,0.24,0.39,5.50,0.0007,0.0022
2003-08-14 14:00,1.00,nan,0.28,0.39,5.52,0.0010,0.0024
2003-08-14 14:30,1.01,nan,0.19,0.39,5.52,0.0000,0.0017
2003-08-14 15:00,1.03,nan,0.00,0.39,5.52,0.0000,0.0000
2003-08-14 15:30,1.04,nan,0.00,0.39,5.52,0.0000,0.0000
2003-08-14 16:00,1.06,nan,0.00,0.39,5.52,0.0000,0.0000
2003-08-14 16:30,1.07,nan,0.00,0.39,5.52,0.0000,0.0000
2003-08-14 17:00,1.08,nan,0.00,0.39,5.51,0.0000,0.0000
2003-08-14 17:30,1.10,nan,0.00,0.39,5.51,0.0000,0.0000
2003-08-14 18:00,1.11,nan,0.00,0.39,5.51,0.0000,0.0000
2003-08-14 18:30,1.13,nan,0.00,0.39,5.50,0.0000,0.0000
2003-08-14 19:00,1.14,nan,0.00,0.39,5.50,0.0000,0.0000
2003-08-14 19:30,1.15,nan,0.00,0.39,5.50,0.0000,0.0000
2003-08-14 20:00,1.17,nan,0.00,0.39,5.49,0.0000,0.0000
2003-08-14 20:30,1.18,nan,0.00,0.39,5.49,0.0000,0.0000
2003-08-14 21:00,1.19,nan,0.00,0.39,5.49,0.0000,0.0000
2003-08-14 21:30,1.21,nan,0.00,0.39,5.49,0.0000,0.0000
2003-08-14 22:00,1.22,nan,0.00,0.39,5.49,0.0000,0.0000
2003-08-14 22:30,1.23,nan,0.00,0.39,5.49,0.0000,0.0000
2003-08-14 23:00,1.25,nan,0.00,0.39,5.49,0.0000,0.0000
2003-08-14 23:30,1.26,nan,0.00,0.39,5.49,0.0000,0.0000
2003-08-15 00:00,1.27,nan,0.00,0.39,5.49,0.0000,0.0000
2003-08-15 00:30,1.29,nan,0.00,0.39,5.49,0.0000,0.0000
2003-08-15 01:00,1.30,nan,0.00,0.39,5.48,0.0000,0.0000
2003-08-15 01:30,1.31,nan,0.00,0.39,5.48,0.0000,0.0000
2003-08-15 02:00,1.33,nan,0.00,0.39,5.48,0.0000,0.0000
2003-08-15 02:30,1.34,nan,0.01,0.39,5.48,0.0000,0.0000
2003-08-15 03:00,1.35,nan,0.00,0.39,5.48,0.0000,0.0000
2003-08-15 03:30,1.36,nan,0.00,0.39,5.47,0.0000,0.0000
2003-08-15 04:00,1.38,nan,0.00,0.39,5.47,0.0000,0.0000
2003-08-15 04:30,1.39,nan,0.00,0.39,5.47,0.0000,0.0000
2003-08-15 05:00,1.40,nan,0.00,0.39,5.47,0.0000,0.0000
2003-08-15 05:30,1.41,nan,0.00,0.39,5.47,0.0000,0.0000
2003-08-15 06:00,1.43,nan,0.00,0.39,5.47,0.0000,0.0000
2003-08-15 06:30,1.44,nan,0.00,0.39,5.47,0.0000,0.0000
2003-08-15 07:00,1.45,nan,0.00,0.39,5.47,0.0000,0.0000
2003-08-15 07:30,1.46,nan,0.00,0.39,5.47,0.0000,0.0000
2003-08-15 08:00,1.48,nan,0.00,0.39,5.47,0.0000,0.0000
2003-08-15 08:30,1.49,nan,0.00,0.39,5.47,0.0000,0.0000
2003-08-15 09:00,1.50,nan,0.00,0.39,5.46,0.0000,0.0000
2003-08-15 09:30,1.51,nan,0.00,0.39,5.46,0.0000,0.0000
2003-08-15 10:00,1.52,nan,0.00,0.39,5.46,0.0000,0.0000
2003-08-15 10:30,1.54,nan,0.00,0.39,5.46,0.0000,0.0000
2003-08-15 11:00,1.55,nan,0.00,0.39,5.46,0.0000,0.0000
2003-08-15 11:30,1.56,nan,0.00,0.39,5.45,0.0000,0.0000
2003-08-15 12:00,1.57,nan,0.00,0.39,5.45,0.0000,0.0000
2003-08-15 12:30,1.58,nan,0.00,0.39,5.45,0.0000,0.0000
2003-08-15 13:00,1.59,nan,0.00,0.39,5.45,0.0000,0.0000
2003-08-15 13:30,1.60,nan,0.00,0.39,5.45,0.0000,0.0000
2003-08-15 14:00,1.62,nan,0.00,0.39,5.45,0.0000,0.0000
2003-08-15 14:30,1.63,nan,0.00,0.39,5.45,0.0000,0.0000
2003-08-15 15:00,1.64,nan,0.01,0.39,5.44,0.0000,0.0000
2003-08-15 15:30,1.65,nan,0.01,0.39,5.44,0.0000,0.0000
2003-08-15 16:00,1.66,nan,0.03,0.39,5.44,0.0000,0.0001
2003-08-15 16:30,1.67,nan,0.03,0.39,5.44,0.0000,0.0001
2003-08-15 17:00,1.68,nan,0.03,0.39,5.44,0.0000,0.0001
2003-08-15 17:30,1.69,nan,0.01,0.39,5.44,0.0000,0.0000
2003-08-15 18:00,1.70,nan,0.01,0.39,5.44,0.0000,0.0000
2003-08-15 18:30,1.70,nan,0.00,0.39,5.44,0.0000,0.0000
2003-08-15 19:00,1.71,nan,0.00,0.39,5.43,0.0000,0.0000
2003-08-15 19:30,1.72,nan,0.00,0.39,5.43,0.0000,0.0000
2003-08-15 20:00,1.73,nan,0.00,0.39,5.43,0.0000,0.0000
2003-08-15 20:30,1.74,nan,0.00,0.39,5.43,0.0000,0.0000
2003-08-15 21:00,1.74,nan,0.00,0.39,5.43,0.0000,0.0000
2003-08-15 21:30,1.75,nan,0.00,0.39,5.42,0.0000,0.0000
2003-08-15 22:00,1.76,nan,0.00,0.39,5.42,0.0000,0.0000
2003-08-15 22:30,1.77,nan,0.00,0.39,5.42,0.0000,0.0000
2003-08-15 23:00,1.77,nan,0.00,0.39,5.42,0.0000,0.0000
2003-08-15 23:30,1.78,nan,0.00,0.39,5.42,0.0000,0.0000
2003-08-16 00:00,1.78,nan,0.00,0.39,5.42,0.0000,0.0000
2003-08-16 00:30,1.79,nan,0.00,0.39,5.42,0.0000,0.0000
2003-08-16 01:00,1.79,nan,0.00,0.39,5.42,0.0000,0.0000
2003-08-16 01:30,1.80,nan,0.00,0.39,5.42,0.0000,0.0000
2003-08-16 02:00,1.80,nan,0.00,0.39,5.41,0.0000,0.0000
2003-08-16 02:30,1.81,nan,0.00,0.39,5.41,0.0000,0.0000
2003-08-16 03:00,1.81,nan,0.00,0.39,5.41,0.0000,0.0000
2003-08-16 03:30,1.81,nan,0.00,0.39,5.41,0.0000,0.0000
2003-08-16 04:00,1.82,nan,0.00,0.39,5.40,0.0000,0.0000
2003-08-16 04:30,1.82,nan,0.00,0.39,5.40,0.0000,0.0000
2003-08-16 05:00,1.82,nan,0.00,0.39,5.40,0.0000,0.0000
2003-08-16 05:30,1.82,nan,0.00,0.39,5.40,0.0000,0.0000
2003-08-16 06:00,1.82,nan,0.00,0.39,5.40,0.0000,0.0000
2003-08-16 06:30,1.83,nan,0.00,0.39,5.40,0.0000,0.0000
2003-08-16 07:00,1.83,nan,0.00,0.39,5.40,0.0000,0.0000
2003-08-16 07:30,1.83,nan,0.00,0.39,5.40,0.0000,0.0000
2003-08-16 08:00,1.83,nan,0.00,0.39,5.40,0.0000,0.0000
2003-08-16 08:30,1.83,nan,0.00,0.39,5.40,0.0000,0.0000
2003-08-16 09:00,1.83,nan,0.00,0.39,5.39,0.0000,0.0000
2003-08-16 09:30,1.83,nan,0.00,0.39,5.39,0.0000,0.0000
2003-08-16 10:00,1.83,nan,0.00,0.39,5.39,0.0000,0.0000
2003-08-16 10:30,1.83,nan,0.00,0.39,5.39,0.0000,0.0000
2003-08-16 11:00,1.83,nan,0.00,0.39,5.39,0.0000,0.0000
2003-08-16 11:30,1.83,nan,0.00,0.39,5.38,0.0000,0.0000
2003-08-16 12:00,1.83,nan,0.00,0.39,5.38,0.0000,0.0000
2003-08-16 12:30,1.83,nan,0.00,0.39,5.38,0.0000,0.0000
2003-08-16 13:00,1.83,nan,0.00,0.39,5.38,0.0000,0.0000
2003-08-16 13:30,1.83,nan,0.00,0.39,5.37,0.0000,0.0000
2003-08-16 14:00,1.83,nan,0.00,0.39,5.37,0.0000,0.0000
2003-08-16 14:30,1.83,nan,0.00,0.39,5.37,0.0000,0.0000
2003-08-16 15:00,1.83,nan,0.00,0.39,5.37,0.0000,0.0000
2003-08-16 15:30,1.83,nan,0.00,0.39,5.37,0.0000,0.0000
2003-08-16 16:00,1.82,nan,0.00,0.39,5.37,0.0000,0.0000
2003-08-16 16:30,1.82,nan,0.00,0.39,5.37,0.0000,0.0000
2003-08-16 17:00,1.82,nan,0.00,0.39,5.37,0.0000,0.0000
2003-08-16 17:30,1.82,nan,0.00,0.39,5.37,0.0000,0.0000
2003-08-16 18:00,1.82,nan,0.00,0.39,5.36,0.0000,0.0000
2003-08-16 18:30,1.82,nan,0.00,0.39,5.36,0.0000,0.0000
2003-08-16 19:00,1.82,nan,0.00,0.39,5.36,0.0000,0.0000
2003-08-16 19:30,1.82,nan,0.00,0.39,5.35,0.0000,0.0000
2003-08-16 20:00,1.81,nan,0.00,0.39,5.35,0.0000,0.0000
2003-08-16 20:30,1.81,nan,0.00,0.39,5.35,0.0000,0.0000
2003-08-16 21:00,1.81,nan,0.00,0.39,5.35,0.0000,0.0000
2003-08-16 21:30,1.81,nan,0.00,0.39,5.35,0.0000,0.0000
2003-08-16 22:00,1.81,nan,0.00,0.39,5.34,0.0000,0.0000
2003-08-16 22:30,1.81,nan,0.00,0.39,5.34,0.0000,0.0000
2003-08-16 23:00,1.80,nan,0.00,0.39,5.34,0.0000,0.0000
2003-08-16 23:30,1.80,nan,0.00,0.39,5.34,0.0000,0.0000
2003-08-17 00:00,1.80,nan,0.00,0.39,5.34,0.0000,0.0000
2003-08-17 00:30,1.80,nan,0.00,0.39,5.33,0.0000,0.0000
2003-08-17 01:00,1.80,nan,0.00,0.39,5.33,0.0000,0.0000
2003-08-17 01:30,1.80,nan,0.00,0.39,5.33,0.0000,0.0000
2003-08-17 02:00,1.79,nan,0.00,0.39,5.33,0.0000,0.0000
2003-08-17 02:30,1.79,nan,0.00,0.39,5.33,0.0000,0.0000
2003-08-17 03:00,1.79,nan,0.00,0.39,5.33,0.0000,0.0000
2003-08-17 03:30,1.79,nan,0.00,0.39,5.33,0.0000,0.0000
2003-08-17 04:00,1.79,nan,0.02,0.39,5.33,0.0000,0.0000
2003-08-17 04:30,1.79,nan,0.17,0.39,5.34,0.0005,0.0017
2003-08-17 05:00,1.79,nan,0.00,0.39,5.33,0.0000,0.0000
2003-08-17 05:30,1.78,nan,0.00,0.39,5.33,0.0000,0.0000
2003-08-17 06:00,1.78,nan,0.00,0.39,5.33,0.0000,0.0000
2003-08-17 06:30,1.78,nan,0.00,0.39,5.33,0.0000,0.0000
2003-08-17 07:00,1.78,nan,0.00,0.39,5.33,0.0000,0.0000
2003-08-17 07:30,1.78,nan,0.00,0.39,5.33,0.0000,0.0000
2003-08-17 08:00,1.78,nan,0.00,0.39,5.33,0.0000,0.0000
2003-08-17 08:30,1.78,nan,0.00,0.39,5.32,0.0000,0.0000
2003-08-17 09:00,1.78,nan,0.00,0.39,5.32,0.0000,0.0000
2003-08-17 09:30,1.78,nan,0.00,0.39,5.32,0.0000,0.0000
2003-08-17 10:00,1.78,nan,0.00,0.39,5.32,0.0000,0.0000
2003-08-17 10:30,1.78,nan,0.00,0.39,5.32,0.0000,0.0000
2003-08-17 11:00,1.78,nan,0.00,0.39,5.32,0.0000,0.0000
2003-08-17 11:30,1.77,nan,0.00,0.39,5.31,0.0000,0.0000
2003-08-17 12:00,1.77,nan,0.00,0.39,5.31,0.0000,0.0000
2003-08-17 12:30,1.77,nan,0.00,0.39,5.31,0.0000,0.0000
2003-08-17 13:00,1.77,nan,0.00,0.39,5.31,0.0000,0.0000
2003-08-17 13:30,1.77,nan,0.00,0.39,5.31,0.0000,0.0000
2003-08-17 14:00,1.77,nan,0.00,0.39,5.31,0.0000,0.0000
2003-08-17 14:30,1.77,nan,0.00,0.39,5.30,0.0000,0.0000
2003-08-17 15:00,1.77,nan,0.00,0.39,5.30,0.0000,0.0000
2003-08-17 15:30,1.77,nan,0.00,0.39,5.30,0.0000,0.0000
2003-08-17 16:00,1.78,nan,0.02,0.39,5.29,0.0000,0.0000
2003-08-17 16:30,1.78,nan,0.02,0.39,5.29,0.0000,0.0000
2003-08-17 17:00,1.78,nan,0.01,0.39,5.29,0.0000,0.0000
2003-08-17 17:30,1.78,nan,0.49,0.39,5.31,0.0032,0.0033
2003-08-17 18:00,1.78,nan,0.00,0.39,5.31,0.0000,0.0000
2003-08-17 18:30,1.78,nan,0.00,0.39,5.31,0.0000,0.0000
2003-08-17 19:00,1.78,nan,0.00,0.39,5.31,0.0000,0.0000
2003-08-17 19:30,1.78,nan,0.00,0.39,5.31,0.0000,0.0000
2003-08-17 20:00,1.78,nan,0.00,0.39,5.31,0.0000,0.0000
2003-08-17 20:30,1.78,nan,0.00,0.39,5.31,0.0000,0.0000
2003-08-17 21:00,1.78,nan,0.00,0.39,5.30,0.0000,0.0000
2003-08-17 21:30,1.78,nan,0.00,0.39,5.30,0.0000,0.0000
2003-08-17 22:00,1.78,nan,0.00,0.39,5.30,0.0000,0.0000
2003-08-17 22:30,1.79,nan,0.00,0.39,5.30,0.0000,0.0000
2003-08-17 23:00,1.79,nan,0.00,0.39,5.30,0.0000,0.0000
2003-08-17 23:30,1.79,nan,0.05,0.39,5.30,0.0000,0.0004
2003-08-18 00:00,1.79,nan,0.00,0.39,5.30,0.0000,0.0000
2003-08-18 00:30,1.79,nan,0.00,0.39,5.30,0.0000,0.0000
2003-08-18 01:00,1.79,nan,0.00,0.39,5.30,0.0000,0.0000
2003-08-18 01:30,1.79,nan,0.00,0.39,5.29,0.0000,0.0000
2003-08-18 02:00,1.79,nan,0.00,0.39,5.29,0.0000,0.0000
2003-08-18 02:30,1.79,nan,0.00,0.39,5.29,0.0000,0.0000
2003-08-18 03:00,1.79,nan,0.00,0.39,5.29,0.0000,0.0000
2003-08-18 03:30,1.79,nan,0.00,0.39,5.29,0.0000,0.0000
2003-08-18 04:00,1.79,nan,0.00,0.39,5.29,0.0000,0.0000
2003-08-18 04:30,1.79,nan,0.00,0.39,5.28,0.0000,0.0000
2003-08-18 05:00,1.79,nan,0.00,0.39,5.28,0.0000,0.0000
2003-08-18 05:30,1.79,nan,0.00,0.39,5.28,0.0000,0.0000
2003-08-18 06:00,1.80,nan,0.00,0.39,5.28,0.0000,0.0000
2003-08-18 06:30,1.80,nan,0.00,0.39,5.28,0.0000,0.0000
2003-08-18 07:00,1.80,nan,0.00,0.39,5.27,0.0000,0.0000
2003-08-18 07:30,1.79,nan,0.00,0.39,5.27,0.0000,0.0000
2003-08-18 08:00,1.79,nan,0.00,0.39,5.27,0.0000,0.0000
2003-08-18 08:30,1.79,nan,0.00,0.39,5.27,0.0000,0.0000
2003-08-18 09:00,1.79,nan,0.00,0.39,5.27,0.0000,0.0000
2003-08-18 09:30,1.79,nan,0.00,0.39,5.27,0.0000,0.0000
2003-08-18 10:00,1.79,nan,0.01,0.39,5.27,0.0000,0.0000
2003-08-18 10:30,1.79,nan,0.00,0.39,5.27,0.0000,0.0000
2003-08-18 11:00,1.79,nan,0.00,0.39,5.27,0.0000,0.0000
2003-08-18 11:30,1.79,nan,0.00,0.39,5.26,0.0000,0.0000
2003-08-18 12:00,1.79,nan,0.00,0.39,5.26,0.0000,0.0000
2003-08-18 12:30,1.79,nan,0.00,0.39,5.26,0.0000,0.0000
2003-08-18 13:00,1.78,nan,0.00,0.39,5.26,0.0000,0.0000
2003-08-18 13:30,1.78,nan,0.00,0.39,5.26,0.0000,0.0000
2003-08-18 14:00,1.78,nan,0.00,0.39,5.26,0.0000,0.0000
2003-08-18 14:30,1.78,nan,0.00,0.39,5.26,0.0000,0.0000
2003-08-18 15:00,1.78,nan,0.00,0.39,5.25,0.0000,0.0000
2003-08-18 15:30,1.77,nan,0.00,0.39,5.25,0.0000,0.0000
2003-08-18 16:00,1.77,nan,0.01,0.39,5.25,0.0000,0.0000
2003-08-18 16:30,1.77,nan,0.00,0.39,5.25,0.0000,0.0000
2003-08-18 17:00,1.77,nan,0.00,0.39,5.25,0.0000,0.0000
2003-08-18 17:30,1.76,nan,0.00,0.39,5.24,0.0000,0.0000
2003-08-18 18:00,1.76,nan,0.00,0.39,5.24,0.0000,0.0000
2003-08-18 18:30,1.76,nan,0.00,0.39,5.24,0.0000,0.0000
2003-08-18 19:00,1.75,nan,0.00,0.39,5.24,0.0000,0.0000
2003-08-18 19:30,1.75,nan,0.00,0.39,5.24,0.0000,0.0000
2003-08-18 20:00,1.75,nan,0.00,0.39,5.24,0.0000,0.0000
2003-08-18 20:30,1.74,nan,0.00,0.39,5.24,0.0000,0.0000
2003-08-18 21:00,1.74,nan,0.00,0.39,5.24,0.0000,0.0000
2003-08-18 21:30,1.74,nan,0.00,0.39,5.24,0.0000,0.0000
2003-08-18 22:00,1.73,nan,0.00,0.39,5.24,0.0000,0.0000
2003-08-18 22:30,1.73,nan,0.00,0.39,5.24,0.0000,0.0000
2003-08-18 23:00,1.73,nan,0.00,0.39,5.24,0.0000,0.0000
2003-08-18 23:30,1.72,nan,0.04,0.39,5.24,0.0000,0.0002
2003-08-19 00:00,1.72,nan,0.01,0.39,5.24,0.0000,0.0000
2003-08-19 00:30,1.71,nan,0.00,0.39,5.23,0.0000,0.0000
2003-08-19 01:00,1.71,nan,0.00,0.39,5.23,0.0000,0.0000
2003-08-19 01:30,1.70,nan,0.00,0.39,5.22,0.0000,0.0000
2003-08-19 02:00,1.70,nan,0.00,0.39,5.22,0.0000,0.0000
2003-08-19 02:30,1.69,nan,0.00,0.39,5.22,0.0000,0.0000
2003-08-19 03:00,1.69,nan,0.00,0.39,5.22,0.0000,0.0000
2003-08-19 03:30,1.69,nan,0.02,0.39,5.22,0.0000,0.0001
2003-08-19 04:00,1.68,nan,0.55,0.39,5.26,0.0041,0.0037
2003-08-19 04:30,1.68,nan,0.00,0.39,5.25,0.0000,0.0000
2003-08-19 05:00,1.67,nan,0.00,0.39,5.25,0.0000,0.0000
2003-08-19 05:30,1.67,nan,0.00,0.39,5.25,0.0000,0.0000
2003-08-19 06:00,1.66,nan,0.00,0.39,5.25,0.0000,0.0000
2003-08-19 06:30,1.66,nan,0.00,0.39,5.25,0.0000,0.0000
2003-08-19 07:00,1.65,nan,0.00,0.39,5.25,0.0000,0.0000
2003-08-19 07:30,1.65,nan,0.00,0.39,5.24,0.0000,0.0000
2003-08-19 08:00,1.64,nan,0.00,0.39,5.24,0.0000,0.0000
2003-08-19 08:30,1.63,nan,0.00,0.39,5.24,0.0000,0.0000
2003-08-19 09:00,1.63,nan,0.00,0.39,5.24,0.0000,0.0000
2003-08-19 09:30,1.62,nan,0.00,0.39,5.23,0.0000,0.0000
2003-08-19 10:00,1.62,nan,0.00,0.39,5.23,0.0000,0.0000
2003-08-19 10:30,1.61,nan,0.00,0.39,5.23,0.0000,0.0000
2003-08-19 11:00,1.61,nan,0.00,0.39,5.23,0.0000,0.0000
2003-08-19 11:30,1.60,nan,0.00,0.39,5.23,0.0000,0.0000
2003-08-19 12:00,1.60,nan,0.05,0.39,5.23,0.0000,0.0001
2003-08-19 12:30,1.59,nan,0.10,0.39,5.23,0.0000,0.0007
2003-08-19 13:00,1.59,nan,0.05,0.39,5.23,0.0000,0.0000
2003-08-19 13:30,1.58,nan,0.00,0.39,5.23,0.0000,0.0000
2003-08-19 14:00,1.58,nan,0.00,0.39,5.23,0.0000,0.0000
2003-08-19 14:30,1.57,nan,0.00,0.39,5.23,0.0000,0.0000
2003-08-19 15:00,1.57,nan,0.00,0.39,5.23,0.0000,0.0000
2003-08-19 15:30,1.56,nan,0.06,0.39,5.23,0.0000,0.0004
2003-08-19 16:00,1.56,nan,0.00,0.39,5.23,0.0000,0.0000
2003-08-19 16:30,1.55,nan,0.00,0.39,5.22,0.0000,0.0000
2003-08-19 17:00,1.55,nan,0.13,0.39,5.22,0.0000,0.0009
2003-08-19 17:30,1.54,nan,0.32,0.39,5.23,0.0000,0.0023
2003-08-19 18:00,1.53,nan,0.00,0.39,5.23,0.0000,0.0000
2003-08-19 18:30,1.53,nan,0.07,0.39,5.23,0.0000,0.0005
2003-08-19 19:00,1.52,nan,0.00,0.39,5.23,0.0000,0.0000
2003-08-19 19:30,1.52,nan,0.00,0.39,5.22,0.0000,0.0000
2003-08-19 20:00,1.51,nan,0.00,0.39,5.22,0.0000,0.0000
2003-08-19 20:30,1.51,nan,0.00,0.39,5.22,0.0000,0.0000
2003-08-19 21:00,1.51,nan,0.00,0.39,5.22,0.0000,0.0000
2003-08-19 21:30,1.50,nan,0.00,0.39,5.22,0.0000,0.0000
2003-08-19 22:00,1.50,nan,0.00,0.39,5.22,0.0000,0.0000
2003-08-19 22:30,1.49,nan,0.00,0.39,5.22,0.0000,0.0000
2003-08-19 23:00,1.49,nan,0.00,0.39,5.22,0.0000,0.0000
2003-08-19 23:30,1.48,nan,0.00,0.39,5.22,0.0000,0.0000
2003-08-20 00:00,1.48,nan,0.00,0.39,5.22,0.0000,0.0000
2003-08-20 00:30,1.47,nan,0.00,0.39,5.22,0.0000,0.0000
2003-08-20 01:00,1.47,nan,0.00,0.39,5.21,0.0000,0.0000
2003-08-20 01:30,1.47,nan,0.00,0.39,5.21,0.0000,0.0000
2003-08-20 02:00,1.46,nan,0.00,0.39,5.21,0.0000,0.0000
2003-08-20 02:30,1.46,nan,0.00,0.39,5.21,0.0000,0.0000
2003-08-20 03:00,1.45,nan,0.00,0.39,5.21,0.0000,0.0000
2003-08-20 03:30,1.45,nan,0.00,0.39,5.21,0.0000,0.0000
2003-08-20 04:00,1.45,nan,0.00,0.39,5.21,0.0000,0.0000
2003-08-20 04:30,1.44,nan,0.00,0.39,5.21,0.0000,0.0000
2003-08-20 05:00,1.44,nan,0.71,0.39,5.25,0.0053,0.0026
2003-08-20 05:30,1.44,nan,0.17,0.39,5.26,0.0006,0.0008
2003-08-20 06:00,1.43,nan,0.68,0.39,5.30,0.0040,0.0029
2003-08-20 06:30,1.43,nan,0.00,0.39,5.30,0.0000,0.0000
2003-08-20 07:00,1.43,nan,0.00,0.39,5.30,0.0000,0.0000
2003-08-20 07:30,1.43,nan,0.01,0.39,5.30,0.0000,0.0000
2003-08-20 08:00,1.42,nan,0.06,0.39,5.30,0.0000,0.0003
2003-08-20 08:30,1.42,nan,0.04,0.39,5.29,0.0000,0.0001
2003-08-20 09:00,1.42,nan,0.08,0.39,5.30,0.0002,0.0006
2003-08-20 09:30,1.42,nan,0.00,0.39,5.29,0.0000,0.0000
2003-08-20 10:00,1.42,nan,0.00,0.39,5.29,0.0000,0.0000
2003-08-20 10:30,1.42,nan,0.00,0.39,5.29,0.0000,0.0000
2003-08-20 11:00,1.41,nan,0.00,0.39,5.29,0.0000,0.0000
2003-08-20 11:30,1.41,nan,0.00,0.39,5.29,0.0000,0.0000
2003-08-20 12:00,1.41,nan,0.00,0.39,5.29,0.0000,0.0000
2003-08-20 12:30,1.41,nan,0.00,0.39,5.28,0.0000,0.0000
2003-08-20 13:00,1.41,nan,0.00,0.39,5.28,0.0000,0.0000
2003-08-20 13:30,1.41,nan,0.00,0.39,5.28,0.0000,0.0000
2003-08-20 14:00,1.41,nan,0.00,0.39,5.28,0.0000,0.0000
2003-08-20 14:30,1.42,nan,0.00,0.39,5.28,0.0000,0.0000
2003-08-20 15:00,1.42,nan,0.00,0.39,5.28,0.0000,0.0000
2003-08-20 15:30,1.42,nan,0.00,0.39,5.27,0.0000,0.0000
2003-08-20 16:00,1.42,nan,0.00,0.39,5.27,0.0000,0.0000
2003-08-20 16:30,1.42,nan,0.00,0.39,5.27,0.0000,0.0000
2003-08-20 17:00,1.43,nan,0.00,0.39,5.27,0.0000,0.0000
