Time,Discharge(m^3 s^-1),Observed(m^3 s^-1),Precip(mm h^-1),PET(mm h^-1),SM(%),Fast Flow(mm*1000),Slow Flow(mm*1000)
2003-09-17 14:30,0.00,nan,2.20,0.54,24.75,0.0026,0.1029
2003-09-17 15:00,0.00,nan,2.40,0.54,24.86,0.0154,0.1033
2003-09-17 15:30,0.01,nan,3.90,0.54,25.06,0.1118,0.1040
2003-09-17 16:00,0.01,nan,1.80,0.54,25.14,0.0000,0.0815
2003-09-17 16:30,0.01,nan,0.80,0.54,25.15,0.0000,0.0170
2003-09-17 17:00,0.01,nan,0.10,0.54,25.14,0.0000,0.0000
2003-09-17 17:30,0.01,nan,0.00,0.54,25.13,0.0000,0.0000
2003-09-17 18:00,0.01,nan,0.00,0.54,25.12,0.0000,0.0000
2003-09-17 18:30,0.01,nan,0.00,0.54,25.11,0.0000,0.0000
2003-09-17 19:00,0.01,nan,0.00,0.54,25.10,0.0000,0.0000
2003-09-17 19:30,0.01,nan,0.00,0.54,25.09,0.0000,0.0000
2003-09-17 20:00,0.01,nan,0.00,0.54,25.08,0.0000,0.0000
2003-09-17 20:30,0.01,nan,0.00,0.54,25.07,0.0000,0.0000
2003-09-17 21:00,0.01,nan,0.00,0.54,25.06,0.0000,0.0000
2003-09-17 21:30,0.01,nan,0.00,0.54,25.05,0.0000,0.0000
2003-09-17 22:00,0.01,nan,0.00,0.54,25.04,0.0000,0.0000
2003-09-17 22:30,0.01,nan,0.00,0.54,25.03,0.0000,0.0000
2003-09-17 23:00,0.01,nan,0.00,0.54,25.02,0.0000,0.0000
2003-09-17 23:30,0.01,nan,0.00,0.54,25.01,0.0000,0.0000
2003-09-18 00:00,0.01,nan,0.00,0.54,25.00,0.0000,0.0000
2003-09-18 00:30,0.00,nan,0.00,0.54,24.99,0.0000,0.0000
2003-09-18 01:00,0.00,nan,0.00,0.54,24.98,0.0000,0.0000
2003-09-18 01:30,0.00,nan,0.00,0.54,24.97,0.0000,0.0000
2003-09-18 02:00,0.00,nan,0.00,0.54,24.95,0.0000,0.0000
2003-09-18 02:30,0.00,nan,0.00,0.54,24.94,0.0000,0.0000
2003-09-18 03:00,0.00,nan,0.00,0.54,24.93,0.0000,0.0000
2003-09-18 03:30,0.00,nan,0.00,0.54,24.92,0.0000,0.0000
2003-09-18 04:00,0.00,nan,0.00,0.54,24.91,0.0000,0.0000
2003-09-18 04:30,0.00,nan,0.00,0.54,24.90,0.0000,0.0000
2003-09-18 05:00,0.00,nan,0.00,0.54,24.89,0.0000,0.0000
2003-09-18 05:30,0.00,nan,0.00,0.54,24.88,0.0000,0.0000
2003-09-18 06:00,0.00,nan,0.00,0.54,24.87,0.0000,0.0000
2003-09-18 06:30,0.00,nan,0.00,0.54,24.86,0.0000,0.0000
2003-09-18 07:00,0.00,nan,0.00,0.54,24.85,0.0000,0.0000
2003-09-18 07:30,0.00,nan,0.00,0.54,24.84,0.0000,0.0000
2003-09-18 08:00,0.00,nan,0.00,0.54,24.83,0.0000,0.0000
2003-09-18 08:30,0.00,nan,0.00,0.54,24.82,0.0000,0.0000
2003-09-18 09:00,0.00,nan,0.00,0.54,24.81,0.0000,0.0000
2003-09-18 09:30,0.00,nan,0.00,0.54,24.80,0.0000,0.0000
2003-09-18 10:00,0.00,nan,0.00,0.54,24.79,0.0000,0.0000
2003-09-18 10:30,0.00,nan,0.00,0.54,24.78,0.0000,0.0000
2003-09-18 11:00,0.00,nan,0.00,0.54,24.77,0.0000,0.0000
2003-09-18 11:30,0.00,nan,0.00,0.54,24.76,0.0000,0.0000
2003-09-18 12:00,0.00,nan,0.00,0.54,24.75,0.0000,0.0000
2003-09-18 12:30,0.00,nan,0.00,0.54,24.74,0.0000,0.0000
2003-09-18 13:00,0.00,nan,0.00,0.54,24.73,0.0000,0.0000
2003-09-18 13:30,0.00,nan,0.00,0.54,24.72,0.0000,0.0000
2003-09-18 14:00,0.00,nan,0.00,0.54,24.71,0.0000,0.0000
2003-09-18 14:30,0.00,nan,0.00,0.54,24.69,0.0000,0.0000
2003-09-18 15:00,0.00,nan,0.00,0.54,24.68,0.0000,0.0000
2003-09-18 15:30,0.00,nan,0.00,0.54,24.67,0.0000,0.0000
2003-09-18 16:00,0.00,nan,0.00,0.54,24.66,0.0000,0.0000
2003-09-18 16:30,0.00,nan,0.00,0.54,24.65,0.0000,0.0000
2003-09-18 17:00,0.00,nan,0.00,0.54,24.64,0.0000,0.0000
2003-09-18 17:30,0.00,nan,0.00,0.54,24.63,0.0000,0.0000
2003-09-18 18:00,0.00,nan,0.00,0.54,24.62,0.0000,0.0000
2003-09-18 18:30,0.00,nan,0.00,0.54,24.61,0.0000,0.0000
2003-09-18 19:00,0.00,nan,0.00,0.54,24.60,0.0000,0.0000
2003-09-18 19:30,0.00,nan,0.00,0.54,24.59,0.0000,0.0000
2003-09-18 20:00,0.00,nan,0.00,0.54,24.58,0.0000,0.0000
2003-09-18 20:30,0.00,nan,0.00,0.54,24.57,0.0000,0.0000
2003-09-18 21:00,0.00,nan,0.00,0.54,24.56,0.0000,0.0000
2003-09-18 21:30,0.00,nan,0.00,0.54,24.55,0.0000,0.0000
2003-09-18 22:00,0.00,nan,0.00,0.54,24.54,0.0000,0.0000
2003-09-18 22:30,0.00,nan,0.00,0.54,24.53,0.0000,0.0000
2003-09-18 23:00,0.00,nan,0.00,0.54,24.52,0.0000,0.0000
2003-09-18 23:30,0.00,nan,0.00,0.54,24.51,0.0000,0.0000
2003-09-19 00:00,0.00,nan,0.00,0.54,24.50,0.0000,0.0000
2003-09-19 00:30,0.00,nan,0.00,0.54,24.49,0.0000,0.0000
2003-09-19 01:00,0.00,nan,0.10,0.54,24.48,0.0000,0.0000
2003-09-19 01:30,0.00,nan,1.50,0.54,24.54,0.0000,0.0606
2003-09-19 02:00,0.00,nan,4.60,0.54,24.78,0.1548,0.1028
2003-09-19 02:30,0.00,nan,3.80,0.54,24.98,0.1050,0.1037
2003-09-19 03:00,0.00,nan,1.10,0.54,25.01,0.0000,0.0362
2003-09-19 03:30,0.00,nan,1.70,0.54,25.08,0.0000,0.0749
2003-09-19 04:00,0.01,nan,2.40,0.54,25.19,0.0156,0.1047
2003-09-19 04:30,0.01,nan,3.70,0.54,25.38,0.1003,0.1054
2003-09-19 05:00,0.01,nan,5.00,0.54,25.65,0.1865,0.1063
2003-09-19 05:30,0.01,nan,8.80,0.54,26.14,0.4424,0.1079
2003-09-19 06:00,0.02,nan,3.40,0.54,26.31,0.0838,0.1093
2003-09-19 06:30,0.02,nan,3.00,0.54,26.45,0.0572,0.1099
2003-09-19 07:00,0.03,nan,2.50,0.54,26.57,0.0234,0.1104
2003-09-19 07:30,0.03,nan,1.80,0.54,26.64,0.0000,0.0864
2003-09-19 08:00,0.03,nan,1.30,0.54,26.68,0.0000,0.0523
2003-09-19 08:30,0.03,nan,0.80,0.54,26.70,0.0000,0.0180
2003-09-19 09:00,0.02,nan,0.70,0.54,26.71,0.0000,0.0112
2003-09-19 09:30,0.02,nan,0.70,0.54,26.72,0.0000,0.0112
2003-09-19 10:00,0.02,nan,0.00,0.54,26.71,0.0000,0.0000
2003-09-19 10:30,0.02,nan,0.00,0.54,26.70,0.0000,0.0000
2003-09-19 11:00,0.02,nan,0.00,0.54,26.69,0.0000,0.0000
2003-09-19 11:30,0.02,nan,0.00,0.54,26.67,0.0000,0.0000
2003-09-19 12:00,0.02,nan,0.00,0.54,26.66,0.0000,0.0000
2003-09-19 12:30,0.01,nan,0.00,0.54,26.65,0.0000,0.0000
2003-09-19 13:00,0.01,nan,0.00,0.54,26.64,0.0000,0.0000
2003-09-19 13:30,0.01,nan,0.00,0.54,26.63,0.0000,0.0000
2003-09-19 14:00,0.01,nan,0.00,0.54,26.62,0.0000,0.0000
2003-09-19 14:30,0.01,nan,0.00,0.54,26.61,0.0000,0.0000
2003-09-19 15:00,0.01,nan,0.00,0.54,26.60,0.0000,0.0000
2003-09-19 15:30,0.01,nan,0.00,0.54,26.58,0.0000,0.0000
2003-09-19 16:00,0.01,nan,0.00,0.54,26.57,0.0000,0.0000
2003-09-19 16:30,0.01,nan,0.00,0.54,26.56,0.0000,0.0000
2003-09-19 17:00,0.01,nan,0.00,0.54,26.55,0.0000,0.0000
2003-09-19 17:30,0.01,nan,0.00,0.54,26.54,0.0000,0.0000
2003-09-19 18:00,0.01,nan,0.00,0.54,26.53,0.0000,0.0000
2003-09-19 18:30,0.01,nan,0.00,0.54,26.52,0.0000,0.0000
2003-09-19 19:00,0.01,nan,0.00,0.54,26.51,0.0000,0.0000
2003-09-19 19:30,0.01,nan,0.00,0.54,26.50,0.0000,0.0000
2003-09-19 20:00,0.01,nan,0.00,0.54,26.48,0.0000,0.0000
2003-09-19 20:30,0.01,nan,0.00,0.54,26.47,0.0000,0.0000
2003-09-19 21:00,0.01,nan,0.00,0.54,26.46,0.0000,0.0000
2003-09-19 21:30,0.01,nan,0.00,0.54,26.45,0.0000,0.0000
2003-09-19 22:00,0.01,nan,0.00,0.54,26.44,0.0000,0.0000
2003-09-19 22:30,0.01,nan,0.00,0.54,26.43,0.0000,0.0000
2003-09-19 23:00,0.01,nan,0.00,0.54,26.42,0.0000,0.0000
2003-09-19 23:30,0.01,nan,0.00,0.54,26.41,0.0000,0.0000
2003-09-20 00:00,0.01,nan,0.00,0.54,26.40,0.0000,0.0000
2003-09-20 00:30,0.01,nan,0.00,0.54,26.39,0.0000,0.0000
2003-09-20 01:00,0.01,nan,0.00,0.54,26.37,0.0000,0.0000
2003-09-20 01:30,0.01,nan,0.00,0.54,26.36,0.0000,0.0000
2003-09-20 02:00,0.01,nan,0.00,0.54,26.35,0.0000,0.0000
2003-09-20 02:30,0.01,nan,0.00,0.54,26.34,0.0000,0.0000
2003-09-20 03:00,0.01,nan,0.00,0.54,26.33,0.0000,0.0000
2003-09-20 03:30,0.01,nan,0.00,0.54,26.32,0.0000,0.0000
2003-09-20 04:00,0.01,nan,0.00,0.54,26.31,0.0000,0.0000
2003-09-20 04:30,0.01,nan,0.00,0.54,26.30,0.0000,0.0000
2003-09-20 05:00,0.01,nan,0.00,0.54,26.29,0.0000,0.0000
2003-09-20 05:30,0.01,nan,0.00,0.54,26.27,0.0000,0.0000
2003-09-20 06:00,0.01,nan,0.00,0.54,26.26,0.0000,0.0000
2003-09-20 06:30,0.01,nan,0.00,0.54,26.25,0.0000,0.0000
2003-09-20 07:00,0.01,nan,0.00,0.54,26.24,0.0000,0.0000
2003-09-20 07:30,0.01,nan,0.00,0.54,26.23,0.0000,0.0000
2003-09-20 08:00,0.01,nan,0.00,0.54,26.22,0.0000,0.0000
2003-09-20 08:30,0.01,nan,0.00,0.54,26.21,0.0000,0.0000
2003-09-20 09:00,0.01,nan,0.00,0.54,26.20,0.0000,0.0000
2003-09-20 09:30,0.01,nan,0.00,0.54,26.19,0.0000,0.0000
2003-09-20 10:00,0.00,nan,0.00,0.54,26.18,0.0000,0.0000
2003-09-20 10:30,0.00,nan,0.00,0.54,26.17,0.0000,0.0000
2003-09-20 11:00,0.00,nan,0.00,0.54,26.15,0.0000,0.0000
2003-09-20 11:30,0.00,nan,0.00,0.54,26.14,0.0000,0.0000
2003-09-20 12:00,0.00,nan,0.00,0.54,26.13,0.0000,0.0000
2003-09-20 12:30,0.00,nan,0.00,0.54,26.12,0.0000,0.0000
2003-09-20 13:00,0.00,nan,0.00,0.54,26.11,0.0000,0.0000
2003-09-20 13:30,0.00,nan,0.00,0.54,26.10,0.0000,0.0000
2003-09-20 14:00,0.00,nan,0.70,0.54,26.11,0.0000,0.0109
2003-09-20 14:30,0.00,nan,0.00,0.54,26.10,0.0000,0.0000
2003-09-20 15:00,0.00,nan,0.00,0.54,26.09,0.0000,0.0000
2003-09-20 15:30,0.00,nan,0.00,0.54,26.08,0.0000,0.0000
2003-09-20 16:00,0.00,nan,0.00,0.54,26.07,0.0000,0.0000
2003-09-20 16:30,0.00,nan,0.50,0.54,26.06,0.0000,0.0000
2003-09-20 17:00,0.00,nan,1.90,0.54,26.15,0.0000,0.0915
2003-09-20 17:30,0.00,nan,2.10,0.54,26.24,0.0000,0.1053
2003-09-20 18:00,0.00,nan,2.80,0.54,26.37,0.0435,0.1096
2003-09-20 18:30,0.00,nan,1.70,0.54,26.44,0.0000,0.0790
2003-09-20 19:00,0.01,nan,1.60,0.54,26.50,0.0000,0.0724
2003-09-20 19:30,0.01,nan,0.80,0.54,26.52,0.0000,0.0179
2003-09-20 20:00,0.01,nan,0.00,0.54,26.51,0.0000,0.0000
2003-09-20 20:30,0.01,nan,0.60,0.54,26.51,0.0000,0.0043
2003-09-20 21:00,0.01,nan,0.00,0.54,26.50,0.0000,0.0000
2003-09-20 21:30,0.01,nan,0.00,0.54,26.49,0.0000,0.0000
2003-09-20 22:00,0.01,nan,0.00,0.54,26.48,0.0000,0.0000
2003-09-20 22:30,0.01,nan,0.00,0.54,26.47,0.0000,0.0000
2003-09-20 23:00,0.01,nan,0.00,0.54,26.45,0.0000,0.0000
2003-09-20 23:30,0.00,nan,0.00,0.54,26.44,0.0000,0.0000
2003-09-21 00:00,0.00,nan,0.00,0.54,26.43,0.0000,0.0000
2003-09-21 00:30,0.00,nan,0.90,0.54,26.45,0.0000,0.0247
2003-09-21 01:00,0.00,nan,0.50,0.54,26.45,0.0000,0.0000
2003-09-21 01:30,0.00,nan,0.00,0.54,26.44,0.0000,0.0000
2003-09-21 02:00,0.00,nan,0.00,0.54,26.43,0.0000,0.0000
2003-09-21 02:30,0.00,nan,0.00,0.54,26.42,0.0000,0.0000
2003-09-21 03:00,0.00,nan,0.00,0.54,26.41,0.0000,0.0000
2003-09-21 03:30,0.00,nan,0.00,0.54,26.40,0.0000,0.0000
2003-09-21 04:00,0.00,nan,0.00,0.54,26.39,0.0000,0.0000
2003-09-21 04:30,0.00,nan,0.00,0.54,26.38,0.0000,0.0000
2003-09-21 05:00,0.00,nan,0.00,0.54,26.36,0.0000,0.0000
2003-09-21 05:30,0.00,nan,0.00,0.54,26.35,0.0000,0.0000
2003-09-21 06:00,0.00,nan,0.00,0.54,26.34,0.0000,0.0000
2003-09-21 06:30,0.00,nan,0.00,0.54,26.33,0.0000,0.0000
2003-09-21 07:00,0.00,nan,0.00,0.54,26.32,0.0000,0.0000
2003-09-21 07:30,0.00,nan,0.00,0.54,26.31,0.0000,0.0000
2003-09-21 08:00,0.00,nan,0.00,0.54,26.30,0.0000,0.0000
2003-09-21 08:30,0.00,nan,0.00,0.54,26.29,0.0000,0.0000
2003-09-21 09:00,0.00,nan,0.00,0.54,26.28,0.0000,0.0000
2003-09-21 09:30,0.00,nan,0.00,0.54,26.26,0.0000,0.0000
2003-09-21 10:00,0.00,nan,0.00,0.54,26.25,0.0000,0.0000
2003-09-21 10:30,0.00,nan,0.00,0.54,26.24,0.0000,0.0000
2003-09-21 11:00,0.00,nan,0.00,0.54,26.23,0.0000,0.0000
2003-09-21 11:30,0.00,nan,0.00,0.54,26.22,0.0000,0.0000
2003-09-21 12:00,0.00,nan,0.00,0.54,26.21,0.0000,0.0000
2003-09-21 12:30,0.00,nan,0.00,0.54,26.20,0.0000,0.0000
2003-09-21 13:00,0.00,nan,0.00,0.54,26.19,0.0000,0.0000
2003-09-21 13:30,0.00,nan,0.00,0.54,26.18,0.0000,0.0000
2003-09-21 14:00,0.00,nan,0.00,0.54,26.17,0.0000,0.0000
2003-09-21 14:30,0.00,nan,0.00,0.54,26.16,0.0000,0.0000
2003-09-21 15:00,0.00,nan,1.80,0.54,26.23,0.0000,0.0851
2003-09-21 15:30,0.00,nan,0.70,0.54,26.24,0.0000,0.0110
2003-09-21 16:00,0.00,nan,1.10,0.54,26.27,0.0000,0.0380
2003-09-21 16:30,0.00,nan,0.30,0.54,26.27,0.0000,0.0000
2003-09-21 17:00,0.00,nan,0.00,0.54,26.26,0.0000,0.0000
2003-09-21 17:30,0.00,nan,0.00,0.54,26.25,0.0000,0.0000
2003-09-21 18:00,0.00,nan,0.00,0.54,26.23,0.0000,0.0000
2003-09-21 18:30,0.00,nan,0.00,0.54,26.22,0.0000,0.0000
2003-09-21 19:00,0.00,nan,0.00,0.54,26.21,0.0000,0.0000
2003-09-21 19:30,0.00,nan,0.00,0.54,26.20,0.0000,0.0000
2003-09-21 20:00,0.00,nan,0.00,0.54,26.19,0.0000,0.0000
2003-09-21 20:30,0.00,nan,0.00,0.54,26.18,0.0000,0.0000
2003-09-21 21:00,0.00,nan,0.00,0.54,26.17,0.0000,0.0000
2003-09-21 21:30,0.00,nan,0.00,0.54,26.16,0.0000,0.0000
2003-09-21 22:00,0.00,nan,0.00,0.54,26.15,0.0000,0.0000
2003-09-21 22:30,0.00,nan,0.00,0.54,26.14,0.0000,0.0000
2003-09-21 23:00,0.00,nan,0.00,0.54,26.13,0.0000,0.0000
2003-09-21 23:30,0.00,nan,0.00,0.54,26.11,0.0000,0.0000
2003-09-22 00:00,0.00,nan,0.00,0.54,26.10,0.0000,0.0000
2003-09-22 00:30,0.00,nan,0.00,0.54,26.09,0.0000,0.0000
2003-09-22 01:00,0.00,nan,0.00,0.54,26.08,0.0000,0.0000
2003-09-22 01:30,0.00,nan,0.00,0.54,26.07,0.0000,0.0000
2003-09-22 02:00,0.00,nan,0.00,0.54,26.06,0.0000,0.0000
2003-09-22 02:30,0.00,nan,0.00,0.54,26.05,0.0000,0.0000
2003-09-22 03:00,0.00,nan,0.00,0.54,26.04,0.0000,0.0000
2003-09-22 03:30,0.00,nan,0.00,0.54,26.03,0.0000,0.0000
2003-09-22 04:00,0.00,nan,0.00,0.54,26.02,0.0000,0.0000
2003-09-22 04:30,0.00,nan,0.00,0.54,26.01,0.0000,0.0000
2003-09-22 05:00,0.00,nan,0.00,0.54,25.99,0.0000,0.0000
2003-09-22 05:30,0.00,nan,0.00,0.54,25.98,0.0000,0.0000
2003-09-22 06:00,0.00,nan,0.00,0.54,25.97,0.0000,0.0000
2003-09-22 06:30,0.00,nan,0.00,0.54,25.96,0.0000,0.0000
2003-09-22 07:00,0.00,nan,0.00,0.54,25.95,0.0000,0.0000
2003-09-22 07:30,0.00,nan,0.00,0.54,25.94,0.0000,0.0000
2003-09-22 08:00,0.00,nan,0.00,0.54,25.93,0.0000,0.0000
2003-09-22 08:30,0.00,nan,0.00,0.54,25.92,0.0000,0.0000
2003-09-22 09:00,0.00,nan,0.00,0.54,25.91,0.0000,0.0000
2003-09-22 09:30,0.00,nan,0.00,0.54,25.90,0.0000,0.0000
2003-09-22 10:00,0.00,nan,0.00,0.54,25.89,0.0000,0.0000
2003-09-22 10:30,0.00,nan,0.00,0.54,25.87,0.0000,0.0000
2003-09-22 11:00,0.00,nan,0.00,0.54,25.86,0.0000,0.0000
2003-09-22 11:30,0.00,nan,0.00,0.54,25.85,0.0000,0.0000
2003-09-22 12:00,0.00,nan,0.00,0.54,25.84,0.0000,0.0000
2003-09-22 12:30,0.00,nan,0.00,0.54,25.83,0.0000,0.0000
2003-09-22 13:00,0.00,nan,0.00,0.54,25.82,0.0000,0.0000
2003-09-22 13:30,0.00,nan,0.00,0.54,25.81,0.0000,0.0000
2003-09-22 14:00,0.00,nan,0.00,0.54,25.80,0.0000,0.0000
2003-09-22 14:30,0.00,nan,0.00,0.54,25.79,0.0000,0.0000
2003-09-22 15:00,0.00,nan,0.00,0.54,25.78,0.0000,0.0000
2003-09-22 15:30,0.00,nan,0.00,0.54,25.77,0.0000,0.0000
2003-09-22 16:00,0.00,nan,0.00,0.54,25.76,0.0000,0.0000
2003-09-22 16:30,0.00,nan,0.50,0.54,25.76,0.0000,0.0000
2003-09-22 17:00,0.00,nan,0.90,0.54,25.78,0.0000,0.0240
2003-09-22 17:30,0.00,nan,0.60,0.54,25.78,0.0000,0.0042
2003-09-22 18:00,0.00,nan,1.70,0.54,25.85,0.0000,0.0772
2003-09-22 18:30,0.00,nan,1.70,0.54,25.92,0.0000,0.0774
2003-09-22 19:00,0.00,nan,0.90,0.54,25.94,0.0000,0.0242
2003-09-22 19:30,0.00,nan,0.00,0.54,25.93,0.0000,0.0000
2003-09-22 20:00,0.00,nan,0.00,0.54,25.92,0.0000,0.0000
2003-09-22 20:30,0.00,nan,0.00,0.54,25.91,0.0000,0.0000
2003-09-22 21:00,0.00,nan,0.00,0.54,25.90,0.0000,0.0000
2003-09-22 21:30,0.00,nan,0.00,0.54,25.89,0.0000,0.0000
2003-09-22 22:00,0.00,nan,0.70,0.54,25.89,0.0000,0.0108
2003-09-22 22:30,0.00,nan,3.90,0.54,26.09,0.1165,0.1083
2003-09-22 23:00,0.00,nan,4.10,0.54,26.30,0.1309,0.1092
2003-09-22 23:30,0.00,nan,2.30,0.54,26.41,0.0097,0.1098
2003-09-23 00:00,0.00,nan,0.60,0.54,26.41,0.0000,0.0043
2003-09-23 00:30,0.01,nan,0.20,0.54,26.40,0.0000,0.0000
2003-09-23 01:00,0.01,nan,0.00,0.54,26.39,0.0000,0.0000
2003-09-23 01:30,0.01,nan,0.00,0.54,26.38,0.0000,0.0000
2003-09-23 02:00,0.01,nan,0.00,0.54,26.37,0.0000,0.0000
2003-09-23 02:30,0.01,nan,0.00,0.54,26.36,0.0000,0.0000
2003-09-23 03:00,0.01,nan,0.50,0.54,26.36,0.0000,0.0000
2003-09-23 03:30,0.01,nan,0.00,0.54,26.35,0.0000,0.0000
2003-09-23 04:00,0.00,nan,0.10,0.54,26.34,0.0000,0.0000
2003-09-23 04:30,0.00,nan,0.00,0.54,26.33,0.0000,0.0000
2003-09-23 05:00,0.00,nan,0.00,0.54,26.32,0.0000,0.0000
2003-09-23 05:30,0.00,nan,0.10,0.54,26.31,0.0000,0.0000
2003-09-23 06:00,0.00,nan,0.00,0.54,26.30,0.0000,0.0000
2003-09-23 06:30,0.00,nan,0.00,0.54,26.29,0.0000,0.0000
2003-09-23 07:00,0.00,nan,0.00,0.54,26.28,0.0000,0.0000
2003-09-23 07:30,0.00,nan,0.00,0.54,26.26,0.0000,0.0000
2003-09-23 08:00,0.00,nan,0.00,0.54,26.25,0.0000,0.0000
2003-09-23 08:30,0.00,nan,0.00,0.54,26.24,0.0000,0.0000
2003-09-23 09:00,0.00,nan,0.00,0.54,26.23,0.0000,0.0000
2003-09-23 09:30,0.00,nan,0.00,0.54,26.22,0.0000,0.0000
2003-09-23 10:00,0.00,nan,0.00,0.54,26.21,0.0000,0.0000
2003-09-23 10:30,0.00,nan,0.00,0.54,26.20,0.0000,0.0000
2003-09-23 11:00,0.00,nan,0.00,0.54,26.19,0.0000,0.0000
2003-09-23 11:30,0.00,nan,0.00,0.54,26.18,0.0000,0.0000
2003-09-23 12:00,0.00,nan,0.00,0.54,26.17,0.0000,0.0000
2003-09-23 12:30,0.00,nan,0.00,0.54,26.15,0.0000,0.0000
2003-09-23 13:00,0.00,nan,0.00,0.54,26.14,0.0000,0.0000
2003-09-23 13:30,0.00,nan,0.00,0.54,26.13,0.0000,0.0000
2003-09-23 14:00,0.00,nan,0.00,0.54,26.12,0.0000,0.0000
2003-09-23 14:30,0.00,nan,0.00,0.54,26.11,0.0000,0.0000
2003-09-23 15:00,0.00,nan,0.00,0.54,26.10,0.0000,0.0000
2003-09-23 15:30,0.00,nan,0.00,0.54,26.09,0.0000,0.0000
2003-09-23 16:00,0.00,nan,0.00,0.54,26.08,0.0000,0.0000
2003-09-23 16:30,0.00,nan,0.00,0.54,26.07,0.0000,0.0000
2003-09-23 17:00,0.00,nan,0.00,0.54,26.06,0.0000,0.0000
2003-09-23 17:30,0.00,nan,0.00,0.54,26.05,0.0000,0.0000
2003-09-23 18:00,0.00,nan,0.00,0.54,26.03,0.0000,0.0000
2003-09-23 18:30,0.00,nan,0.00,0.54,26.02,0.0000,0.0000
2003-09-23 19:00,0.00,nan,0.00,0.54,26.01,0.0000,0.0000
2003-09-23 19:30,0.00,nan,0.00,0.54,26.00,0.0000,0.0000
2003-09-23 20:00,0.00,nan,0.00,0.54,25.99,0.0000,0.0000
2003-09-23 20:30,0.00,nan,0.00,0.54,25.98,0.0000,0.0000
2003-09-23 21:00,0.00,nan,0.00,0.54,25.97,0.0000,0.0000
2003-09-23 21:30,0.00,nan,0.00,0.54,25.96,0.0000,0.0000
2003-09-23 22:00,0.00,nan,0.00,0.54,25.95,0.0000,0.0000
2003-09-23 22:30,0.00,nan,0.00,0.54,25.94,0.0000,0.0000
2003-09-23 23:00,0.00,nan,0.00,0.54,25.93,0.0000,0.0000
2003-09-23 23:30,0.00,nan,0.00,0.54,25.91,0.0000,0.0000
2003-09-24 00:00,0.00,nan,0.00,0.54,25.90,0.0000,0.0000
2003-09-24 00:30,0.00,nan,0.00,0.54,25.89,0.0000,0.0000
2003-09-24 01:00,0.00,nan,0.00,0.54,25.88,0.0000,0.0000
2003-09-24 01:30,0.00,nan,0.00,0.54,25.87,0.0000,0.0000
2003-09-24 02:00,0.00,nan,0.00,0.54,25.86,0.0000,0.0000
2003-09-24 02:30,0.00,nan,0.00,0.54,25.85,0.0000,0.0000
2003-09-24 03:00,0.00,nan,0.00,0.54,25.84,0.0000,0.0000
2003-09-24 03:30,0.00,nan,0.00,0.54,25.83,0.0000,0.0000
2003-09-24 04:00,0.00,nan,0.00,0.54,25.82,0.0000,0.0000
2003-09-24 04:30,0.00,nan,0.00,0.54,25.81,0.0000,0.0000
2003-09-24 05:00,0.00,nan,0.00,0.54,25.80,0.0000,0.0000
2003-09-24 05:30,0.00,nan,0.00,0.54,25.79,0.0000,0.0000
2003-09-24 06:00,0.00,nan,0.00,0.54,25.77,0.0000,0.0000
2003-09-24 06:30,0.00,nan,0.00,0.54,25.76,0.0000,0.0000
2003-09-24 07:00,0.00,nan,0.00,0.54,25.75,0.0000,0.0000
2003-09-24 07:30,0.00,nan,0.00,0.54,25.74,0.0000,0.0000
2003-09-24 08:00,0.00,nan,0.00,0.54,25.73,0.0000,0.0000
2003-09-24 08:30,0.00,nan,0.00,0.54,25.72,0.0000,0.0000
2003-09-24 09:00,0.00,nan,0.00,0.54,25.71,0.0000,0.0000
2003-09-24 09:30,0.00,nan,0.00,0.54,25.70,0.0000,0.0000
2003-09-24 10:00,0.00,nan,0.00,0.54,25.69,0.0000,0.0000
2003-09-24 10:30,0.00,nan,0.00,0.54,25.68,0.0000,0.0000
2003-09-24 11:00,0.00,nan,0.00,0.54,25.67,0.0000,0.0000
2003-09-24 11:30,0.00,nan,0.00,0.54,25.66,0.0000,0.0000
2003-09-24 12:00,0.00,nan,0.00,0.54,25.65,0.0000,0.0000
2003-09-24 12:30,0.00,nan,0.00,0.54,25.63,0.0000,0.0000
2003-09-24 13:00,0.00,nan,0.00,0.54,25.62,0.0000,0.0000
2003-09-24 13:30,0.00,nan,0.00,0.54,25.61,0.0000,0.0000
2003-09-24 14:00,0.00,nan,0.00,0.54,25.60,0.0000,0.0000
2003-09-24 14:30,0.00,nan,0.00,0.54,25.59,0.0000,0.0000
2003-09-24 15:00,0.00,nan,0.00,0.54,25.58,0.0000,0.0000
2003-09-24 15:30,0.00,nan,0.00,0.54,25.57,0.0000,0.0000
2003-09-24 16:00,0.00,nan,0.00,0.54,25.56,0.0000,0.0000
2003-09-24 16:30,0.00,nan,0.00,0.54,25.55,0.0000,0.0000
2003-09-24 17:00,0.00,nan,3.30,0.54,25.71,0.0753,0.1068
2003-09-24 17:30,0.00,nan,2.00,0.54,25.80,0.0000,0.0969
2003-09-24 18:00,0.00,nan,2.30,0.54,25.90,0.0095,0.1077
2003-09-24 18:30,0.00,nan,0.40,0.54,25.90,0.0000,0.0000
2003-09-24 19:00,0.00,nan,0.00,0.54,25.89,0.0000,0.0000
2003-09-24 19:30,0.00,nan,0.00,0.54,25.88,0.0000,0.0000
