Time,Discharge(m^3 s^-1),Observed(m^3 s^-1),Precip(mm h^-1),PET(mm h^-1),SM(%),Fast Flow(mm*1000),Slow Flow(mm*1000)
2003-09-06 19:00,0.00,nan,0.00,0.51,3.91,0.0000,0.0000
2003-09-06 19:30,0.00,nan,0.00,0.51,3.91,0.0000,0.0000
2003-09-06 20:00,0.00,nan,0.00,0.51,3.91,0.0000,0.0000
2003-09-06 20:30,0.00,nan,0.00,0.51,3.91,0.0000,0.0000
2003-09-06 21:00,0.00,nan,0.00,0.51,3.91,0.0000,0.0000
2003-09-06 21:30,0.00,nan,0.00,0.51,3.91,0.0000,0.0000
2003-09-06 22:00,0.00,nan,0.00,0.51,3.90,0.0000,0.0000
2003-09-06 22:30,0.00,nan,0.00,0.51,3.90,0.0000,0.0000
2003-09-06 23:00,0.00,nan,0.00,0.51,3.90,0.0000,0.0000
2003-09-06 23:30,0.00,nan,0.00,0.51,3.90,0.0000,0.0000
2003-09-07 00:00,0.00,nan,0.00,0.51,3.90,0.0000,0.0000
2003-09-07 00:30,0.00,nan,0.00,0.51,3.90,0.0000,0.0000
2003-09-07 01:00,0.00,nan,0.00,0.51,3.90,0.0000,0.0000
2003-09-07 01:30,0.00,nan,0.00,0.51,3.89,0.0000,0.0000
2003-09-07 02:00,0.00,nan,0.00,0.51,3.89,0.0000,0.0000
2003-09-07 02:30,0.00,nan,0.00,0.51,3.89,0.0000,0.0000
2003-09-07 03:00,0.00,nan,0.00,0.51,3.89,0.0000,0.0000
2003-09-07 03:30,0.00,nan,0.00,0.51,3.89,0.0000,0.0000
2003-09-07 04:00,0.00,nan,0.00,0.51,3.89,0.0000,0.0000
2003-09-07 04:30,0.00,nan,0.00,0.51,3.88,0.0000,0.0000
2003-09-07 05:00,0.00,nan,0.00,0.51,3.88,0.0000,0.0000
2003-09-07 05:30,0.00,nan,0.00,0.51,3.88,0.0000,0.0000
2003-09-07 06:00,0.00,nan,0.00,0.51,3.88,0.0000,0.0000
2003-09-07 06:30,0.00,nan,0.00,0.51,3.88,0.0000,0.0000
2003-09-07 07:00,0.00,nan,0.00,0.51,3.88,0.0000,0.0000
2003-09-07 07:30,0.00,nan,0.00,0.51,3.88,0.0000,0.0000
2003-09-07 08:00,0.00,nan,0.00,0.51,3.87,0.0000,0.0000
2003-09-07 08:30,0.00,nan,0.00,0.51,3.87,0.0000,0.0000
2003-09-07 09:00,0.00,nan,0.00,0.51,3.87,0.0000,0.0000
2003-09-07 09:30,0.00,nan,0.00,0.51,3.87,0.0000,0.0000
2003-09-07 10:00,0.00,nan,0.00,0.51,3.87,0.0000,0.0000
2003-09-07 10:30,0.00,nan,0.00,0.51,3.87,0.0000,0.0000
2003-09-07 11:00,0.00,nan,0.00,0.51,3.86,0.0000,0.0000
2003-09-07 11:30,0.00,nan,0.00,0.51,3.86,0.0000,0.0000
2003-09-07 12:00,0.00,nan,0.00,0.51,3.86,0.0000,0.0000
2003-09-07 12:30,0.00,nan,0.00,0.51,3.86,0.0000,0.0000
2003-09-07 13:00,0.00,nan,0.00,0.51,3.86,0.0000,0.0000
2003-09-07 13:30,0.00,nan,0.00,0.51,3.86,0.0000,0.0000
2003-09-07 14:00,0.00,nan,0.00,0.51,3.86,0.0000,0.0000
2003-09-07 14:30,0.00,nan,0.00,0.51,3.85,0.0000,0.0000
2003-09-07 15:00,0.00,nan,0.00,0.51,3.85,0.0000,0.0000
2003-09-07 15:30,0.00,nan,0.00,0.51,3.85,0.0000,0.0000
2003-09-07 16:00,0.00,nan,0.00,0.51,3.85,0.0000,0.0000
2003-09-07 16:30,0.00,nan,0.00,0.51,3.85,0.0000,0.0000
2003-09-07 17:00,0.00,nan,0.00,0.51,3.85,0.0000,0.0000
2003-09-07 17:30,0.00,nan,0.00,0.51,3.84,0.0000,0.0000
2003-09-07 18:00,0.00,nan,0.00,0.51,3.84,0.0000,0.0000
2003-09-07 18:30,0.00,nan,0.00,0.51,3.84,0.0000,0.0000
2003-09-07 19:00,0.00,nan,0.00,0.51,3.84,0.0000,0.0000
2003-09-07 19:30,0.00,nan,0.00,0.51,3.84,0.0000,0.0000
2003-09-07 20:00,0.00,nan,0.00,0.51,3.84,0.0000,0.0000
2003-09-07 20:30,0.00,nan,0.00,0.51,3.84,0.0000,0.0000
2003-09-07 21:00,0.00,nan,0.00,0.51,3.83,0.0000,0.0000
2003-09-07 21:30,0.00,nan,0.00,0.51,3.83,0.0000,0.0000
2003-09-07 22:00,0.00,nan,0.00,0.51,3.83,0.0000,0.0000
2003-09-07 22:30,0.00,nan,0.10,0.51,3.83,0.0000,0.0000
2003-09-07 23:00,0.00,nan,0.00,0.51,3.83,0.0000,0.0000
2003-09-07 23:30,0.00,nan,0.00,0.51,3.83,0.0000,0.0000
2003-09-08 00:00,0.00,nan,0.00,0.51,3.82,0.0000,0.0000
2003-09-08 00:30,0.00,nan,0.00,0.51,3.82,0.0000,0.0000
2003-09-08 01:00,0.00,nan,0.00,0.51,3.82,0.0000,0.0000
2003-09-08 01:30,0.00,nan,0.00,0.51,3.82,0.0000,0.0000
2003-09-08 02:00,0.00,nan,0.00,0.51,3.82,0.0000,0.0000
2003-09-08 02:30,0.00,nan,0.00,0.51,3.82,0.0000,0.0000
2003-09-08 03:00,0.00,nan,0.00,0.51,3.82,0.0000,0.0000
2003-09-08 03:30,0.00,nan,0.00,0.51,3.81,0.0000,0.0000
2003-09-08 04:00,0.00,nan,0.00,0.51,3.81,0.0000,0.0000
2003-09-08 04:30,0.00,nan,0.00,0.51,3.81,0.0000,0.0000
2003-09-08 05:00,0.00,nan,0.00,0.51,3.81,0.0000,0.0000
2003-09-08 05:30,0.00,nan,0.00,0.51,3.81,0.0000,0.0000
2003-09-08 06:00,0.00,nan,0.00,0.51,3.81,0.0000,0.0000
2003-09-08 06:30,0.00,nan,0.00,0.51,3.81,0.0000,0.0000
2003-09-08 07:00,0.00,nan,0.00,0.51,3.80,0.0000,0.0000
2003-09-08 07:30,0.00,nan,0.00,0.51,3.80,0.0000,0.0000
2003-09-08 08:00,0.00,nan,0.00,0.51,3.80,0.0000,0.0000
2003-09-08 08:30,0.00,nan,0.00,0.51,3.80,0.0000,0.0000
2003-09-08 09:00,0.00,nan,0.00,0.51,3.80,0.0000,0.0000
2003-09-08 09:30,0.00,nan,0.00,0.51,3.80,0.0000,0.0000
2003-09-08 10:00,0.00,nan,0.00,0.51,3.79,0.0000,0.0000
2003-09-08 10:30,0.00,nan,0.00,0.51,3.79,0.0000,0.0000
2003-09-08 11:00,0.00,nan,0.00,0.51,3.79,0.0000,0.0000
2003-09-08 11:30,0.00,nan,0.00,0.51,3.79,0.0000,0.0000
2003-09-08 12:00,0.00,nan,0.00,0.51,3.79,0.0000,0.0000
2003-09-08 12:30,0.00,nan,0.00,0.51,3.79,0.0000,0.0000
2003-09-08 13:00,0.00,nan,0.00,0.51,3.79,0.0000,0.0000
2003-09-08 13:30,0.00,nan,0.00,0.51,3.78,0.0000,0.0000
2003-09-08 14:00,0.00,nan,0.00,0.51,3.78,0.0000,0.0000
2003-09-08 14:30,0.00,nan,0.00,0.51,3.78,0.0000,0.0000
2003-09-08 15:00,0.00,nan,0.00,0.51,3.78,0.0000,0.0000
2003-09-08 15:30,0.00,nan,0.00,0.51,3.78,0.0000,0.0000
2003-09-08 16:00,0.00,nan,0.00,0.51,3.78,0.0000,0.0000
2003-09-08 16:30,0.00,nan,0.00,0.51,3.78,0.0000,0.0000
2003-09-08 17:00,0.00,nan,0.00,0.51,3.77,0.0000,0.0000
2003-09-08 17:30,0.00,nan,0.00,0.51,3.77,0.0000,0.0000
2003-09-08 18:00,0.00,nan,0.00,0.51,3.77,0.0000,0.0000
2003-09-08 18:30,0.00,nan,0.00,0.51,3.77,0.0000,0.0000
2003-09-08 19:00,0.00,nan,0.00,0.51,3.77,0.0000,0.0000
2003-09-08 19:30,0.00,nan,0.00,0.51,3.77,0.0000,0.0000
2003-09-08 20:00,0.00,nan,0.00,0.51,3.76,0.0000,0.0000
2003-09-08 20:30,0.00,nan,1.00,0.51,3.80,0.0014,0.0047
2003-09-08 21:00,0.00,nan,0.00,0.51,3.80,0.0000,0.0000
2003-09-08 21:30,0.00,nan,0.00,0.51,3.80,0.0000,0.0000
2003-09-08 22:00,0.00,nan,0.00,0.51,3.80,0.0000,0.0000
2003-09-08 22:30,0.00,nan,0.00,0.51,3.80,0.0000,0.0000
2003-09-08 23:00,0.00,nan,0.00,0.51,3.79,0.0000,0.0000
2003-09-08 23:30,0.00,nan,0.00,0.51,3.79,0.0000,0.0000
2003-09-09 00:00,0.00,nan,0.00,0.51,3.79,0.0000,0.0000
2003-09-09 00:30,0.00,nan,0.00,0.51,3.79,0.0000,0.0000
2003-09-09 01:00,0.00,nan,0.00,0.51,3.79,0.0000,0.0000
2003-09-09 01:30,0.00,nan,0.00,0.51,3.79,0.0000,0.0000
2003-09-09 02:00,0.00,nan,0.00,0.51,3.78,0.0000,0.0000
2003-09-09 02:30,0.00,nan,0.00,0.51,3.78,0.0000,0.0000
2003-09-09 03:00,0.00,nan,0.00,0.51,3.78,0.0000,0.0000
2003-09-09 03:30,0.00,nan,0.00,0.51,3.78,0.0000,0.0000
2003-09-09 04:00,0.00,nan,0.00,0.51,3.78,0.0000,0.0000
2003-09-09 04:30,0.00,nan,0.10,0.51,3.78,0.0000,0.0000
2003-09-09 05:00,0.00,nan,0.00,0.51,3.78,0.0000,0.0000
2003-09-09 05:30,0.00,nan,0.00,0.51,3.77,0.0000,0.0000
2003-09-09 06:00,0.00,nan,0.00,0.51,3.77,0.0000,0.0000
2003-09-09 06:30,0.00,nan,0.00,0.51,3.77,0.0000,0.0000
2003-09-09 07:00,0.00,nan,0.00,0.51,3.77,0.0000,0.0000
2003-09-09 07:30,0.00,nan,0.00,0.51,3.77,0.0000,0.0000
2003-09-09 08:00,0.00,nan,0.00,0.51,3.77,0.0000,0.0000
2003-09-09 08:30,0.00,nan,0.00,0.51,3.77,0.0000,0.0000
2003-09-09 09:00,0.00,nan,0.00,0.51,3.76,0.0000,0.0000
2003-09-09 09:30,0.00,nan,0.00,0.51,3.76,0.0000,0.0000
2003-09-09 10:00,0.00,nan,0.00,0.51,3.76,0.0000,0.0000
2003-09-09 10:30,0.00,nan,0.00,0.51,3.76,0.0000,0.0000
2003-09-09 11:00,0.00,nan,0.00,0.51,3.76,0.0000,0.0000
2003-09-09 11:30,0.00,nan,0.00,0.51,3.76,0.0000,0.0000
2003-09-09 12:00,0.00,nan,0.00,0.51,3.76,0.0000,0.0000
2003-09-09 12:30,0.00,nan,0.00,0.51,3.75,0.0000,0.0000
2003-09-09 13:00,0.00,nan,0.00,0.51,3.75,0.0000,0.0000
2003-09-09 13:30,0.00,nan,0.00,0.51,3.75,0.0000,0.0000
2003-09-09 14:00,0.00,nan,0.00,0.51,3.75,0.0000,0.0000
2003-09-09 14:30,0.00,nan,0.00,0.51,3.75,0.0000,0.0000
2003-09-09 15:00,0.00,nan,0.00,0.51,3.75,0.0000,0.0000
2003-09-09 15:30,0.00,nan,0.00,0.51,3.75,0.0000,0.0000
2003-09-09 16:00,0.00,nan,0.00,0.51,3.74,0.0000,0.0000
2003-09-09 16:30,0.00,nan,0.00,0.51,3.74,0.0000,0.0000
2003-09-09 17:00,0.00,nan,0.00,0.51,3.74,0.0000,0.0000
2003-09-09 17:30,0.00,nan,0.00,0.51,3.74,0.0000,0.0000
2003-09-09 18:00,0.00,nan,0.00,0.51,3.74,0.0000,0.0000
2003-09-09 18:30,0.00,nan,0.00,0.51,3.74,0.0000,0.0000
2003-09-09 19:00,0.00,nan,0.00,0.51,3.73,0.0000,0.0000
2003-09-09 19:30,0.00,nan,0.00,0.51,3.73,0.0000,0.0000
2003-09-09 20:00,0.00,nan,0.00,0.51,3.73,0.0000,0.0000
2003-09-09 20:30,0.00,nan,0.00,0.51,3.73,0.0000,0.0000
2003-09-09 21:00,0.00,nan,0.00,0.51,3.73,0.0000,0.0000
2003-09-09 21:30,0.00,nan,0.00,0.51,3.73,0.0000,0.0000
2003-09-09 22:00,0.00,nan,0.00,0.51,3.73,0.0000,0.0000
2003-09-09 22:30,0.00,nan,0.00,0.51,3.72,0.0000,0.0000
2003-09-09 23:00,0.00,nan,0.00,0.51,3.72,0.0000,0.0000
2003-09-09 23:30,0.00,nan,0.00,0.51,3.72,0.0000,0.0000
2003-09-10 00:00,0.00,nan,0.00,0.51,3.72,0.0000,0.0000
2003-09-10 00:30,0.00,nan,0.00,0.51,3.72,0.0000,0.0000
2003-09-10 01:00,0.00,nan,0.00,0.51,3.72,0.0000,0.0000
2003-09-10 01:30,0.00,nan,0.00,0.51,3.72,0.0000,0.0000
2003-09-10 02:00,0.00,nan,0.00,0.51,3.71,0.0000,0.0000
2003-09-10 02:30,0.00,nan,0.00,0.51,3.71,0.0000,0.0000
2003-09-10 03:00,0.00,nan,0.00,0.51,3.71,0.0000,0.0000
2003-09-10 03:30,0.00,nan,0.00,0.51,3.71,0.0000,0.0000
2003-09-10 04:00,0.00,nan,0.00,0.51,3.71,0.0000,0.0000
2003-09-10 04:30,0.00,nan,0.00,0.51,3.71,0.0000,0.0000
2003-09-10 05:00,0.00,nan,0.00,0.51,3.71,0.0000,0.0000
2003-09-10 05:30,0.00,nan,0.00,0.51,3.70,0.0000,0.0000
2003-09-10 06:00,0.00,nan,0.00,0.51,3.70,0.0000,0.0000
2003-09-10 06:30,0.00,nan,0.00,0.51,3.70,0.0000,0.0000
2003-09-10 07:00,0.00,nan,0.00,0.51,3.70,0.0000,0.0000
2003-09-10 07:30,0.00,nan,0.00,0.51,3.70,0.0000,0.0000
2003-09-10 08:00,0.00,nan,0.00,0.51,3.70,0.0000,0.0000
2003-09-10 08:30,0.00,nan,0.00,0.51,3.69,0.0000,0.0000
2003-09-10 09:00,0.00,nan,0.00,0.51,3.69,0.0000,0.0000
2003-09-10 09:30,0.00,nan,0.00,0.51,3.69,0.0000,0.0000
2003-09-10 10:00,0.00,nan,0.00,0.51,3.69,0.0000,0.0000
2003-09-10 10:30,0.00,nan,0.00,0.51,3.69,0.0000,0.0000
2003-09-10 11:00,0.00,nan,0.00,0.51,3.69,0.0000,0.0000
2003-09-10 11:30,0.00,nan,0.00,0.51,3.69,0.0000,0.0000
2003-09-10 12:00,0.00,nan,0.00,0.51,3.68,0.0000,0.0000
2003-09-10 12:30,0.00,nan,0.00,0.51,3.68,0.0000,0.0000
2003-09-10 13:00,0.00,nan,0.00,0.51,3.68,0.0000,0.0000
2003-09-10 13:30,0.00,nan,0.00,0.51,3.68,0.0000,0.0000
2003-09-10 14:00,0.00,nan,0.00,0.51,3.68,0.0000,0.0000
2003-09-10 14:30,0.00,nan,0.00,0.51,3.68,0.0000,0.0000
2003-09-10 15:00,0.00,nan,0.00,0.51,3.68,0.0000,0.0000
2003-09-10 15:30,0.00,nan,0.00,0.51,3.67,0.0000,0.0000
2003-09-10 16:00,0.00,nan,0.00,0.51,3.67,0.0000,0.0000
2003-09-10 16:30,0.00,nan,0.00,0.51,3.67,0.0000,0.0000
2003-09-10 17:00,0.00,nan,0.00,0.51,3.67,0.0000,0.0000
2003-09-10 17:30,0.00,nan,0.00,0.51,3.67,0.0000,0.0000
2003-09-10 18:00,0.00,nan,0.00,0.51,3.67,0.0000,0.0000
2003-09-10 18:30,0.00,nan,0.00,0.51,3.67,0.0000,0.0000
2003-09-10 19:00,0.00,nan,0.00,0.51,3.66,0.0000,0.0000
2003-09-10 19:30,0.00,nan,0.00,0.51,3.66,0.0000,0.0000
2003-09-10 20:00,0.00,nan,0.00,0.51,3.66,0.0000,0.0000
2003-09-10 20:30,0.00,nan,0.00,0.51,3.66,0.0000,0.0000
2003-09-10 21:00,0.00,nan,0.00,0.51,3.66,0.0000,0.0000
2003-09-10 21:30,0.00,nan,0.00,0.51,3.66,0.0000,0.0000
2003-09-10 22:00,0.00,nan,0.00,0.51,3.66,0.0000,0.0000
2003-09-10 22:30,0.00,nan,0.00,0.51,3.65,0.0000,0.0000
2003-09-10 23:00,0.00,nan,0.00,0.51,3.65,0.0000,0.0000
2003-09-10 23:30,0.00,nan,0.00,0.51,3.65,0.0000,0.0000
2003-09-11 00:00,0.00,nan,0.00,0.51,3.65,0.0000,0.0000
2003-09-11 00:30,0.00,nan,0.00,0.51,3.65,0.0000,0.0000
2003-09-11 01:00,0.00,nan,0.00,0.51,3.65,0.0000,0.0000
2003-09-11 01:30,0.00,nan,0.00,0.51,3.65,0.0000,0.0000
2003-09-11 02:00,0.00,nan,0.00,0.51,3.64,0.0000,0.0000
2003-09-11 02:30,0.00,nan,0.00,0.51,3.64,0.0000,0.0000
2003-09-11 03:00,0.00,nan,0.00,0.51,3.64,0.0000,0.0000
2003-09-11 03:30,0.00,nan,0.00,0.51,3.64,0.0000,0.0000
2003-09-11 04:00,0.00,nan,0.00,0.51,3.64,0.0000,0.0000
2003-09-11 04:30,0.00,nan,0.00,0.51,3.64,0.0000,0.0000
2003-09-11 05:00,0.00,nan,0.00,0.51,3.64,0.0000,0.0000
2003-09-11 05:30,0.00,nan,0.00,0.51,3.63,0.0000,0.0000
2003-09-11 06:00,0.00,nan,0.00,0.51,3.63,0.0000,0.0000
2003-09-11 06:30,0.00,nan,0.00,0.51,3.63,0.0000,0.0000
2003-09-11 07:00,0.00,nan,0.00,0.51,3.63,0.0000,0.0000
2003-09-11 07:30,0.00,nan,0.00,0.51,3.63,0.0000,0.0000
2003-09-11 08:00,0.00,nan,0.00,0.51,3.63,0.0000,0.0000
2003-09-11 08:30,0.00,nan,0.00,0.51,3.63,0.0000,0.0000
2003-09-11 09:00,0.00,nan,0.00,0.51,3.62,0.0000,0.0000
2003-09-11 09:30,0.00,nan,0.00,0.51,3.62,0.0000,0.0000
2003-09-11 10:00,0.00,nan,0.00,0.51,3.62,0.0000,0.0000
2003-09-11 10:30,0.00,nan,0.00,0.51,3.62,0.0000,0.0000
2003-09-11 11:00,0.00,nan,0.00,0.51,3.62,0.0000,0.0000
2003-09-11 11:30,0.00,nan,0.00,0.51,3.62,0.0000,0.0000
2003-09-11 12:00,0.00,nan,0.00,0.51,3.62,0.0000,0.0000
2003-09-11 12:30,0.00,nan,0.00,0.51,3.61,0.0000,0.0000
2003-09-11 13:00,0.00,nan,0.00,0.51,3.61,0.0000,0.0000
2003-09-11 13:30,0.00,nan,0.00,0.51,3.61,0.0000,0.0000
2003-09-11 14:00,0.00,nan,0.00,0.51,3.61,0.0000,0.0000
2003-09-11 14:30,0.00,nan,0.00,0.51,3.61,0.0000,0.0000
2003-09-11 15:00,0.00,nan,0.00,0.51,3.61,0.0000,0.0000
2003-09-11 15:30,0.00,nan,0.00,0.51,3.61,0.0000,0.0000
2003-09-11 16:00,0.00,nan,0.00,0.51,3.60,0.0000,0.0000
2003-09-11 16:30,0.00,nan,0.00,0.51,3.60,0.0000,0.0000
2003-09-11 17:00,0.00,nan,0.00,0.51,3.60,0.0000,0.0000
2003-09-11 17:30,0.00,nan,0.00,0.51,3.60,0.0000,0.0000
2003-09-11 18:00,0.00,nan,0.00,0.51,3.60,0.0000,0.0000
2003-09-11 18:30,0.00,nan,0.00,0.51,3.60,0.0000,0.0000
2003-09-11 19:00,0.00,nan,0.00,0.51,3.60,0.0000,0.0000
2003-09-11 19:30,0.00,nan,0.00,0.51,3.59,0.0000,0.0000
2003-09-11 20:00,0.00,nan,0.00,0.51,3.59,0.0000,0.0000
2003-09-11 20:30,0.00,nan,0.00,0.51,3.59,0.0000,0.0000
2003-09-11 21:00,0.00,nan,0.00,0.51,3.59,0.0000,0.0000
2003-09-11 21:30,0.00,nan,0.00,0.51,3.59,0.0000,0.0000
2003-09-11 22:00,0.00,nan,0.00,0.51,3.59,0.0000,0.0000
2003-09-11 22:30,0.00,nan,0.00,0.51,3.59,0.0000,0.0000
2003-09-11 23:00,0.00,nan,0.00,0.51,3.58,0.0000,0.0000
2003-09-11 23:30,0.00,nan,0.00,0.51,3.58,0.0000,0.0000
2003-09-12 00:00,0.00,nan,0.00,0.51,3.58,0.0000,0.0000
2003-09-12 00:30,0.00,nan,0.00,0.51,3.58,0.0000,0.0000
2003-09-12 01:00,0.00,nan,0.00,0.51,3.58,0.0000,0.0000
2003-09-12 01:30,0.00,nan,0.00,0.51,3.58,0.0000,0.0000
2003-09-12 02:00,0.00,nan,0.00,0.51,3.58,0.0000,0.0000
2003-09-12 02:30,0.00,nan,0.00,0.51,3.57,0.0000,0.0000
2003-09-12 03:00,0.00,nan,0.00,0.51,3.57,0.0000,0.0000
2003-09-12 03:30,0.00,nan,0.00,0.51,3.57,0.0000,0.0000
2003-09-12 04:00,0.00,nan,0.00,0.51,3.57,0.0000,0.0000
2003-09-12 04:30,0.00,nan,0.00,0.51,3.57,0.0000,0.0000
2003-09-12 05:00,0.00,nan,0.00,0.51,3.57,0.0000,0.0000
2003-09-12 05:30,0.00,nan,0.00,0.51,3.57,0.0000,0.0000
2003-09-12 06:00,0.00,nan,0.00,0.51,3.56,0.0000,0.0000
2003-09-12 06:30,0.00,nan,0.00,0.51,3.56,0.0000,0.0000
2003-09-12 07:00,0.00,nan,0.00,0.51,3.56,0.0000,0.0000
2003-09-12 07:30,0.00,nan,0.00,0.51,3.56,0.0000,0.0000
2003-09-12 08:00,0.00,nan,0.00,0.51,3.56,0.0000,0.0000
2003-09-12 08:30,0.00,nan,0.00,0.51,3.56,0.0000,0.0000
2003-09-12 09:00,0.00,nan,0.00,0.51,3.56,0.0000,0.0000
2003-09-12 09:30,0.00,nan,0.00,0.51,3.55,0.0000,0.0000
2003-09-12 10:00,0.00,nan,0.00,0.51,3.55,0.0000,0.0000
2003-09-12 10:30,0.00,nan,0.00,0.51,3.55,0.0000,0.0000
2003-09-12 11:00,0.00,nan,0.00,0.51,3.55,0.0000,0.0000
2003-09-12 11:30,0.00,nan,0.00,0.51,3.55,0.0000,0.0000
2003-09-12 12:00,0.00,nan,0.00,0.51,3.55,0.0000,0.0000
2003-09-12 12:30,0.00,nan,0.00,0.51,3.55,0.0000,0.0000
2003-09-12 13:00,0.00,nan,0.00,0.51,3.54,0.0000,0.0000
2003-09-12 13:30,0.00,nan,0.00,0.51,3.54,0.0000,0.0000
2003-09-12 14:00,0.00,nan,0.00,0.51,3.54,0.0000,0.0000
2003-09-12 14:30,0.00,nan,0.00,0.51,3.54,0.0000,0.0000
2003-09-12 15:00,0.00,nan,0.00,0.51,3.54,0.0000,0.0000
2003-09-12 15:30,0.00,nan,0.00,0.51,3.54,0.0000,0.0000
2003-09-12 16:00,0.00,nan,0.00,0.51,3.54,0.0000,0.0000
2003-09-12 16:30,0.00,nan,0.00,0.51,3.53,0.0000,0.0000
2003-09-12 17:00,0.00,nan,0.40,0.51,3.53,0.0000,0.0000
2003-09-12 17:30,0.00,nan,0.00,0.51,3.53,0.0000,0.0000
2003-09-12 18:00,0.00,nan,0.00,0.51,3.53,0.0000,0.0000
2003-09-12 18:30,0.00,nan,0.00,0.51,3.53,0.0000,0.0000
2003-09-12 19:00,0.00,nan,0.00,0.51,3.53,0.0000,0.0000
2003-09-12 19:30,0.00,nan,0.00,0.51,3.53,0.0000,0.0000
2003-09-12 20:00,0.00,nan,0.00,0.51,3.53,0.0000,0.0000
2003-09-12 20:30,0.00,nan,0.00,0.51,3.52,0.0000,0.0000
2003-09-12 21:00,0.00,nan,0.00,0.51,3.52,0.0000,0.0000
2003-09-12 21:30,0.00,nan,0.00,0.51,3.52,0.0000,0.0000
2003-09-12 22:00,0.00,nan,0.00,0.51,3.52,0.0000,0.0000
2003-09-12 22:30,0.00,nan,0.00,0.51,3.52,0.0000,0.0000
2003-09-12 23:00,0.00,nan,0.00,0.51,3.52,0.0000,0.0000
2003-09-12 23:30,0.00,nan,0.00,0.51,3.52,0.0000,0.0000
2003-09-13 00:00,0.00,nan,0.00,0.51,3.51,0.0000,0.0000
2003-09-13 00:30,0.00,nan,0.00,0.51,3.51,0.0000,0.0000
2003-09-13 01:00,0.00,nan,0.00,0.51,3.51,0.0000,0.0000
2003-09-13 01:30,0.00,nan,0.00,0.51,3.51,0.0000,0.0000
2003-09-13 02:00,0.00,nan,0.00,0.51,3.51,0.0000,0.0000
2003-09-13 02:30,0.00,nan,0.00,0.51,3.51,0.0000,0.0000
2003-09-13 03:00,0.00,nan,0.00,0.51,3.51,0.0000,0.0000
2003-09-13 03:30,0.00,nan,0.00,0.51,3.51,0.0000,0.0000
2003-09-13 04:00,0.00,nan,0.00,0.51,3.50,0.0000,0.0000
2003-09-13 04:30,0.00,nan,0.00,0.51,3.50,0.0000,0.0000
2003-09-13 05:00,0.00,nan,0.00,0.51,3.50,0.0000,0.0000
2003-09-13 05:30,0.00,nan,0.00,0.51,3.50,0.0000,0.0000
2003-09-13 06:00,0.00,nan,0.00,0.51,3.50,0.0000,0.0000
2003-09-13 06:30,0.00,nan,0.00,0.51,3.50,0.0000,0.0000
2003-09-13 07:00,0.00,nan,0.00,0.51,3.50,0.0000,0.0000
2003-09-13 07:30,0.00,nan,0.00,0.51,3.49,0.0000,0.0000
2003-09-13 08:00,0.00,nan,0.00,0.51,3.49,0.0000,0.0000
2003-09-13 08:30,0.00,nan,0.00,0.51,3.49,0.0000,0.0000
2003-09-13 09:00,0.00,nan,0.00,0.51,3.49,0.0000,0.0000
2003-09-13 09:30,0.00,nan,0.00,0.51,3.49,0.0000,0.0000
2003-09-13 10:00,0.00,nan,0.00,0.51,3.49,0.0000,0.0000
2003-09-13 10:30,0.00,nan,0.00,0.51,3.49,0.0000,0.0000
2003-09-13 11:00,0.00,nan,0.00,0.51,3.48,0.0000,0.0000
2003-09-13 11:30,0.00,nan,0.00,0.51,3.48,0.0000,0.0000
2003-09-13 12:00,0.00,nan,0.00,0.51,3.48,0.0000,0.0000
2003-09-13 12:30,0.00,nan,0.00,0.51,3.48,0.0000,0.0000
2003-09-13 13:00,0.00,nan,0.00,0.51,3.48,0.0000,0.0000
2003-09-13 13:30,0.00,nan,0.00,0.51,3.48,0.0000,0.0000
2003-09-13 14:00,0.00,nan,0.00,0.51,3.48,0.0000,0.0000
2003-09-13 14:30,0.00,nan,0.00,0.51,3.47,0.0000,0.0000
2003-09-13 15:00,0.00,nan,0.00,0.51,3.47,0.0000,0.0000
2003-09-13 15:30,0.00,nan,0.00,0.51,3.47,0.0000,0.0000
2003-09-13 16:00,0.00,nan,0.00,0.51,3.47,0.0000,0.0000
2003-09-13 16:30,0.00,nan,0.00,0.51,3.47,0.0000,0.0000
2003-09-13 17:00,0.00,nan,0.00,0.51,3.47,0.0000,0.0000
2003-09-13 17:30,0.00,nan,0.00,0.51,3.47,0.0000,0.0000
2003-09-13 18:00,0.00,nan,0.00,0.51,3.47,0.0000,0.0000
2003-09-13 18:30,0.00,nan,0.00,0.51,3.46,0.0000,0.0000
2003-09-13 19:00,0.00,nan,0.00,0.51,3.46,0.0000,0.0000
2003-09-13 19:30,0.00,nan,0.00,0.51,3.46,0.0000,0.0000
2003-09-13 20:00,0.00,nan,0.00,0.51,3.46,0.0000,0.0000
2003-09-13 20:30,0.00,nan,0.00,0.51,3.46,0.0000,0.0000
2003-09-13 21:00,0.00,nan,0.00,0.51,3.46,0.0000,0.0000
2003-09-13 21:30,0.00,nan,0.00,0.51,3.46,0.0000,0.0000
2003-09-13 22:00,0.00,nan,0.00,0.51,3.45,0.0000,0.0000
2003-09-13 22:30,0.00,nan,0.00,0.51,3.45,0.0000,0.0000
2003-09-13 23:00,0.00,nan,0.00,0.51,3.45,0.0000,0.0000
2003-09-13 23:30,0.00,nan,0.00,0.51,3.45,0.0000,0.0000
2003-09-14 00:00,0.00,nan,0.00,0.51,3.45,0.0000,0.0000
